filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_6000.fast5	c0169ae4-f61a-4bd0-b6d5-d78f88bef881	af307028575a34db3268b4df36412691cb25b558	0	382	2	229.801500	1.500000	1200	TRUE	229.801500	1200	1.500000	293	10.072879	2.463759	65.050018	6.819760	65.050018	6.819760
zymo_test_6000.fast5	fa24ef7c-fcf0-40c1-bb74-c88f74b964aa	af307028575a34db3268b4df36412691cb25b558	0	207	4	287.895750	1.500000	1200	TRUE	288.125750	1016	1.270000	398	17.904993	2.857022	70.645714	9.792476	70.645714	9.792476
zymo_test_6000.fast5	c0689ba7-9846-481e-85c7-4f5a42a8ee41	af307028575a34db3268b4df36412691cb25b558	0	259	1	12.087000	1.500000	1200	FALSE	12.160750	1141	1.426250	351	8.977966	2.561746	65.050018	7.169491	65.050018	7.169491
zymo_test_6000.fast5	fa75bfc3-3b54-407f-b397-95219a167d00	af307028575a34db3268b4df36412691cb25b558	0	103	3	295.468000	1.500000	1200	TRUE	295.505500	1170	1.462500	289	15.458696	2.532572	68.372459	7.519222	68.372459	7.519222
zymo_test_6000.fast5	c089622c-cfe2-4060-827e-09460830d906	af307028575a34db3268b4df36412691cb25b558	0	414	4	83.184500	1.500000	1200	TRUE	83.324500	1088	1.360000	532	17.161524	3.096538	73.968163	9.093013	73.968163	9.093013
zymo_test_6000.fast5	c10d3135-4803-4757-ad67-24cf7034a77d	af307028575a34db3268b4df36412691cb25b558	0	335	4	156.260250	1.500000	1200	TRUE	156.260250	1200	1.500000	465	14.355543	2.633932	66.448944	8.043819	66.448944	8.043819
zymo_test_6000.fast5	932b6303-c66d-4ef5-8240-77afe0b4941c	af307028575a34db3268b4df36412691cb25b558	0	491	4	263.351000	1.500000	1200	TRUE	263.502250	1079	1.348750	503	11.550933	2.934039	65.050018	8.043819	65.050018	8.043819
zymo_test_6000.fast5	9345f4c8-9b96-439d-a850-f411cf2927e1	af307028575a34db3268b4df36412691cb25b558	0	303	1	197.063750	1.500000	1200	TRUE	197.076250	1190	1.487500	564	11.736853	2.970072	59.454315	8.393551	59.454315	8.393551
zymo_test_6000.fast5	98955e29-67d4-4f1c-9126-cc123c84435f	af307028575a34db3268b4df36412691cb25b558	0	42	1	188.962750	1.500000	1200	TRUE	189.160250	1042	1.302500	363	17.306431	2.769675	60.503510	8.568416	60.503510	8.568416
zymo_test_6000.fast5	98bc1f8c-8215-4abc-8fbf-dde121285de5	af307028575a34db3268b4df36412691cb25b558	0	284	2	255.398000	1.500000	1200	TRUE	255.923000	780	0.975000	356	18.141903	3.005101	74.317894	9.792476	74.317894	9.792476
zymo_test_6000.fast5	99270d61-78b2-488b-be99-028d28ff408e	af307028575a34db3268b4df36412691cb25b558	0	57	1	11.242750	1.500000	1200	TRUE	11.357750	1108	1.385000	477	16.559666	2.933775	64.700287	8.568416	64.700287	8.568416
zymo_test_6000.fast5	aec62a40-1bf4-44a2-b7b7-1a7471f9a474	af307028575a34db3268b4df36412691cb25b558	0	368	1	419.641000	1.500000	1200	TRUE	420.046000	876	1.095000	165	12.924994	2.361707	72.569237	6.819760	72.569237	6.819760
zymo_test_6000.fast5	af251fe2-6d00-4fd2-a646-4126c063c2e4	af307028575a34db3268b4df36412691cb25b558	0	512	4	89.953500	1.500000	1200	TRUE	90.034750	1135	1.418750	575	12.135954	3.065106	74.317894	9.792476	74.317894	9.792476
zymo_test_6000.fast5	b02ca948-ea20-4ad2-933f-ef15c02e9763	af307028575a34db3268b4df36412691cb25b558	0	420	2	35.568500	1.500000	1200	TRUE	35.673500	1116	1.395000	441	11.983584	2.804718	70.121117	8.568416	70.121117	8.568416
zymo_test_6000.fast5	b0965e15-daf2-472e-a31b-ea31f4612072	af307028575a34db3268b4df36412691cb25b558	0	287	2	432.519250	1.500000	1200	TRUE	432.846750	938	1.172500	437	13.261296	3.031688	69.771385	9.093013	69.771385	9.093013
zymo_test_6000.fast5	b0dcfb62-79d9-4b1f-b029-dc38e9bdffc4	af307028575a34db3268b4df36412691cb25b558	0	122	2	446.768250	1.500000	1200	TRUE	447.020750	998	1.247500	503	13.913944	3.120034	66.798676	9.267879	66.798676	9.267879
zymo_test_6000.fast5	b0fa17be-94ba-4df0-8965-cd57e9ff38e5	af307028575a34db3268b4df36412691cb25b558	0	133	3	106.559750	1.500000	1200	TRUE	106.657250	1122	1.402500	509	15.125650	2.968740	63.651089	8.218685	63.651089	8.218685
zymo_test_6000.fast5	b129db3a-4ea8-4cd1-a0c5-d11cd789a7dc	af307028575a34db3268b4df36412691cb25b558	0	59	3	217.496750	1.500000	1200	TRUE	217.576750	1136	1.420000	511	16.550343	3.008763	72.918968	9.267879	72.918968	9.267879
zymo_test_6000.fast5	b6e413ca-e577-47b6-b242-cb04d0a78ba3	af307028575a34db3268b4df36412691cb25b558	0	462	1	176.497250	1.500000	1200	TRUE	176.497250	1200	1.500000	233	10.082501	2.280348	57.355927	6.994625	57.355927	6.994625
zymo_test_6000.fast5	b6f1905a-d677-4faf-9670-a68a035f2684	af307028575a34db3268b4df36412691cb25b558	0	276	4	280.324750	1.500000	1200	TRUE	280.367250	1166	1.457500	532	13.147343	2.968545	73.093834	8.918147	73.093834	8.918147
zymo_test_6000.fast5	b749a6be-740b-4153-a46f-6bb545f301cc	af307028575a34db3268b4df36412691cb25b558	0	486	3	62.146500	1.500000	1200	TRUE	62.316500	1064	1.330000	464	16.935226	2.992997	72.918968	9.267879	72.918968	9.267879
zymo_test_6000.fast5	b8757e2b-dcf9-4bd2-a555-f21e5b0904b5	af307028575a34db3268b4df36412691cb25b558	0	218	2	232.222000	1.500000	1200	TRUE	232.280750	1153	1.441250	657	12.882042	3.160290	71.345177	8.218685	71.345177	8.218685
zymo_test_6000.fast5	b87bb279-3eba-453e-88f7-f4124a6abd2f	af307028575a34db3268b4df36412691cb25b558	0	105	2	34.236750	1.500000	1200	TRUE	34.778000	767	0.958750	400	10.373069	3.006902	59.104584	8.043819	59.104584	8.043819
zymo_test_6000.fast5	b8c1bfcf-458c-499f-9bd5-cec0948dd577	af307028575a34db3268b4df36412691cb25b558	0	297	1	9.246250	1.290000	1032	TRUE	9.347500	951	1.188750	367	16.332867	2.755424	64.875153	6.470028	64.875153	6.470028
zymo_test_6000.fast5	b9923d9b-3ab3-4779-bf69-1beb969ebb8b	af307028575a34db3268b4df36412691cb25b558	0	512	3	370.520500	1.500000	1200	TRUE	370.660500	1088	1.360000	569	12.877075	3.091728	72.044640	7.344357	72.044640	7.344357
zymo_test_6000.fast5	b99f2894-7a6e-4fd3-af21-d1241b85793f	af307028575a34db3268b4df36412691cb25b558	0	413	3	127.837500	1.500000	1200	TRUE	128.005000	1066	1.332500	465	16.217541	2.975075	67.672997	9.442744	67.672997	9.442744
zymo_test_6000.fast5	ba4e7654-9e4a-412d-9698-fd4ace7546f1	af307028575a34db3268b4df36412691cb25b558	0	185	3	257.254000	1.500000	1200	TRUE	257.875250	703	0.878750	347	11.041906	2.980402	73.268700	9.267879	73.268700	9.267879
zymo_test_6000.fast5	ba5f7fcf-f6d7-4a14-a85b-3eb6234bfa80	af307028575a34db3268b4df36412691cb25b558	0	246	1	363.245000	1.500000	1200	TRUE	363.398750	1077	1.346250	513	15.150311	3.050643	73.093834	8.393551	73.093834	8.393551
zymo_test_6000.fast5	cbb4fc99-6203-4368-8253-f32b26e0f4ec	af307028575a34db3268b4df36412691cb25b558	0	253	1	410.018750	1.500000	1200	TRUE	410.271250	998	1.247500	439	15.361403	2.970270	68.897057	8.743281	68.897057	8.743281
zymo_test_6000.fast5	cc1f5f0a-b770-44b9-b9d2-ea6b5bd8ab72	af307028575a34db3268b4df36412691cb25b558	0	162	4	201.790500	1.500000	1200	TRUE	201.790500	1200	1.500000	536	10.043544	2.871592	61.377838	8.743281	61.377838	8.743281
zymo_test_6000.fast5	cc8a12af-a280-4e8d-a8de-d3199ab9bda2	af307028575a34db3268b4df36412691cb25b558	0	123	1	7.029000	1.500000	1200	TRUE	7.235250	1035	1.293750	504	14.262825	3.035632	64.350555	9.617610	64.350555	9.617610
zymo_test_6000.fast5	cc922cc6-1c96-4a5f-89c7-d2235ac0f047	af307028575a34db3268b4df36412691cb25b558	0	335	4	433.044500	1.500000	1200	TRUE	433.072000	1178	1.472500	670	10.219560	3.085346	66.274078	8.043819	66.274078	8.043819
zymo_test_6000.fast5	cd2dc975-8a91-426d-a100-3d2bab54d692	af307028575a34db3268b4df36412691cb25b558	0	404	2	398.473000	1.500000	1200	TRUE	398.473000	1200	1.500000	384	18.683207	2.722920	69.421654	10.317072	69.421654	10.317072
zymo_test_6000.fast5	cd64f94a-fe40-462e-aa70-949a4f300fcf	af307028575a34db3268b4df36412691cb25b558	0	109	3	334.500250	1.500000	1200	TRUE	334.534000	1173	1.466250	531	13.830582	2.980087	72.918968	9.267879	72.918968	9.267879
zymo_test_6000.fast5	cdd78783-054d-45eb-b8ee-dfc5403af85c	af307028575a34db3268b4df36412691cb25b558	0	325	3	247.795000	1.500000	1200	TRUE	248.095000	960	1.200000	486	14.699262	3.098992	68.897057	8.393551	68.897057	8.393551
zymo_test_6000.fast5	cdf25aae-86d9-490b-961f-28f4d508204a	af307028575a34db3268b4df36412691cb25b558	0	25	1	377.705000	1.500000	1200	TRUE	377.872500	1066	1.332500	521	11.931840	3.027621	71.345177	9.442744	71.345177	9.442744
zymo_test_6000.fast5	ce5af00f-18bb-4c1f-b27c-486171f0a5d0	af307028575a34db3268b4df36412691cb25b558	0	261	1	184.626000	1.500000	1200	TRUE	185.147250	783	0.978750	444	14.097639	3.187123	64.350555	7.868954	64.350555	7.868954
zymo_test_6000.fast5	da9cb9c6-da7c-46a4-9858-0ee101ce44b7	af307028575a34db3268b4df36412691cb25b558	0	88	4	394.016500	1.500000	1200	TRUE	394.200250	1053	1.316250	408	12.247325	2.807338	69.246788	9.093013	69.246788	9.093013
zymo_test_6000.fast5	db1f1b27-cac7-4569-a944-7aa8fc24d246	af307028575a34db3268b4df36412691cb25b558	0	179	1	274.027500	1.500000	1200	TRUE	274.290000	990	1.237500	482	15.338045	3.037642	65.574615	9.267879	65.574615	9.267879
zymo_test_6000.fast5	e4ed433e-b67c-40be-86b5-e08d261d47cc	af307028575a34db3268b4df36412691cb25b558	0	333	2	244.739500	1.500000	1200	TRUE	244.977000	1010	1.262500	456	16.764975	2.975578	67.323265	9.093013	67.323265	9.093013
zymo_test_6000.fast5	f4d9dfc2-c528-42d5-a1a7-afbe1baf6ba6	af307028575a34db3268b4df36412691cb25b558	0	360	2	108.118500	1.500000	1200	TRUE	108.397250	977	1.221250	404	14.493409	2.917631	71.869774	9.617610	71.869774	9.617610
zymo_test_6000.fast5	c1383ffd-0aec-4a11-9eb8-47c06482cd00	af307028575a34db3268b4df36412691cb25b558	0	414	4	267.135250	1.500000	1200	TRUE	267.211500	1139	1.423750	521	16.101377	2.989693	72.219505	9.093013	72.219505	9.093013
zymo_test_6000.fast5	f4f71301-fce9-4efa-bda1-40ca40f07000	af307028575a34db3268b4df36412691cb25b558	0	410	4	126.163000	1.500000	1200	TRUE	126.886750	621	0.776250	313	10.917400	3.013475	64.175690	8.043819	64.175690	8.043819
zymo_test_6000.fast5	c14227f8-7d9e-4208-951e-af482f91fdc7	af307028575a34db3268b4df36412691cb25b558	0	388	2	253.366500	1.500000	1200	TRUE	253.479000	1110	1.387500	470	12.390714	2.878236	73.093834	9.093013	73.093834	9.093013
zymo_test_6000.fast5	c370434c-73d2-444c-948c-4c573e7366ee	af307028575a34db3268b4df36412691cb25b558	0	199	1	307.854000	1.500000	1200	FALSE	307.987750	1093	1.366250	528	5.772576	2.604630	73.793297	3.497313	73.793297	3.497313
zymo_test_6000.fast5	ef13b430-be75-40ea-9889-0a64da5bfc4a	af307028575a34db3268b4df36412691cb25b558	0	493	4	296.828250	1.500000	1200	FALSE	296.933250	1116	1.395000	597	7.676048	2.880073	69.421654	8.568416	69.421654	8.568416
zymo_test_6000.fast5	b28bed87-f1f9-4004-89d5-584288e6830e	af307028575a34db3268b4df36412691cb25b558	0	447	2	227.627250	1.500000	1200	TRUE	227.714750	1130	1.412500	555	12.562988	2.982881	67.847862	7.694088	67.847862	7.694088
zymo_test_6000.fast5	b2f37123-1f6e-498d-bb87-259a1a277c9f	af307028575a34db3268b4df36412691cb25b558	0	429	1	379.650500	1.500000	1200	TRUE	379.803000	1078	1.347500	467	14.701750	2.883908	62.951630	9.093013	62.951630	9.093013
zymo_test_6000.fast5	b3462881-6234-494a-91b6-fb138bc2612b	af307028575a34db3268b4df36412691cb25b558	0	338	4	90.982750	1.500000	1200	TRUE	90.982750	1200	1.500000	461	12.586890	2.793682	67.148407	8.568416	67.148407	8.568416
zymo_test_6000.fast5	b37f7c5f-4797-4b2e-ab32-7c65268d6e91	af307028575a34db3268b4df36412691cb25b558	0	456	3	315.084250	1.500000	1200	TRUE	315.098000	1189	1.486250	453	17.906544	2.868934	80.613060	9.792476	80.613060	9.792476
zymo_test_6000.fast5	b38636c9-0ae1-4e24-a8f5-25dfaa607bd3	af307028575a34db3268b4df36412691cb25b558	0	396	2	137.589250	1.500000	1200	TRUE	137.766750	1058	1.322500	504	12.813255	3.011101	75.541954	9.093013	75.541954	9.093013
zymo_test_6000.fast5	b3f3382b-5b5c-4e32-a59e-4e91a59233b4	af307028575a34db3268b4df36412691cb25b558	0	349	4	178.745500	1.500000	1200	TRUE	178.783000	1170	1.462500	587	10.988921	2.968620	73.443565	8.743281	73.443565	8.743281
zymo_test_6000.fast5	b527b9b0-2a95-436c-b467-4e1c9c08f68d	af307028575a34db3268b4df36412691cb25b558	0	101	1	125.314250	1.500000	1200	TRUE	125.366750	1158	1.447500	636	10.826295	3.070350	58.754852	8.043819	58.754852	8.043819
zymo_test_6000.fast5	b5c090c1-530e-4159-b50d-0ed3d8a1a5c4	af307028575a34db3268b4df36412691cb25b558	0	110	4	172.467750	1.500000	1200	TRUE	172.620250	1078	1.347500	356	17.126284	2.761071	76.241417	8.918147	76.241417	8.918147
zymo_test_6000.fast5	ba7a3cc4-5382-49c1-8870-914d10de74c4	af307028575a34db3268b4df36412691cb25b558	0	433	2	37.363750	1.500000	1200	TRUE	38.056250	646	0.807500	297	11.092075	2.875915	65.749481	10.142207	65.749481	10.142207
zymo_test_6000.fast5	bb6a8c79-3c23-4d19-a8c8-8bfed2876fad	af307028575a34db3268b4df36412691cb25b558	0	352	1	176.598250	1.500000	1200	TRUE	176.650750	1158	1.447500	634	10.668375	3.054373	66.623810	7.694088	66.623810	7.694088
zymo_test_6000.fast5	c0af09fe-ca0e-4e23-addd-4c58b344c842	af307028575a34db3268b4df36412691cb25b558	0	14	1	10.856000	1.500000	1200	TRUE	10.896000	1168	1.460000	462	12.316122	2.847856	68.547325	8.568416	68.547325	8.568416
zymo_test_6000.fast5	c0e45b50-783f-4e83-9330-a94cd104e4e4	af307028575a34db3268b4df36412691cb25b558	0	100	4	405.783750	1.309500	1047	TRUE	405.826250	1013	1.267000	582	15.708393	3.240874	72.744102	9.267879	72.744102	9.267879
zymo_test_6000.fast5	c21d8380-8254-4917-b39c-c27eb63ded12	af307028575a34db3268b4df36412691cb25b558	0	470	3	223.405750	1.500000	1200	TRUE	224.048250	686	0.857500	231	11.613954	2.711346	69.246788	9.093013	69.246788	9.093013
zymo_test_6000.fast5	c3605d7f-241e-4468-81fc-fbca57f69414	af307028575a34db3268b4df36412691cb25b558	0	433	2	266.381000	1.500000	1200	TRUE	266.519750	1089	1.361250	351	11.485086	2.677499	67.847862	8.568416	67.847862	8.568416
zymo_test_6000.fast5	c4992bbe-e311-45ea-8469-09e7d8245899	af307028575a34db3268b4df36412691cb25b558	0	147	1	365.638000	1.500000	1200	TRUE	366.083000	844	1.055000	357	14.653541	2.935925	69.946251	9.967341	69.946251	9.967341
zymo_test_6000.fast5	c4c26d16-3ae2-4f1b-83cd-3a8d9b6f237e	af307028575a34db3268b4df36412691cb25b558	0	262	1	299.639000	1.500000	1200	TRUE	299.706500	1146	1.432500	553	16.145718	3.061770	76.241417	8.743281	76.241417	8.743281
zymo_test_6000.fast5	d2971ce0-c5ee-43f0-b135-123f2181ae61	af307028575a34db3268b4df36412691cb25b558	0	161	3	285.476500	1.500000	1200	TRUE	285.674000	1042	1.302500	461	12.102437	2.921461	64.525421	8.043819	64.525421	8.043819
zymo_test_6000.fast5	d2a8b791-e3df-4ce2-9875-537be496a789	af307028575a34db3268b4df36412691cb25b558	0	190	4	338.460250	1.500000	1200	TRUE	338.511500	1159	1.448750	550	9.631671	2.843109	69.421654	8.568416	69.421654	8.568416
zymo_test_6000.fast5	d34ea0d9-708b-4419-a190-76d66cb7d8d3	af307028575a34db3268b4df36412691cb25b558	0	426	3	343.730000	1.500000	1200	TRUE	343.790000	1152	1.440000	476	15.758061	2.910911	74.143028	10.142207	74.143028	10.142207
zymo_test_6000.fast5	d3826671-62e2-42af-8bf6-2d2dfb66119d	af307028575a34db3268b4df36412691cb25b558	0	229	2	172.294750	1.500000	1200	TRUE	172.327250	1174	1.467500	494	15.636783	2.912438	69.946251	9.267879	69.946251	9.267879
zymo_test_6000.fast5	d474d9df-d1a7-4ca9-bf83-6bfbbbd41c39	af307028575a34db3268b4df36412691cb25b558	0	479	2	347.581500	1.500000	1200	TRUE	347.886500	956	1.195000	342	10.330469	2.729023	64.175690	7.169491	64.175690	7.169491
zymo_test_6000.fast5	d4babc4b-b354-475c-a5de-ccf0849d6b89	af307028575a34db3268b4df36412691cb25b558	0	509	4	370.180000	1.500000	1200	TRUE	370.776250	723	0.903750	136	14.130017	2.403023	71.694908	9.093013	71.694908	9.093013
zymo_test_6000.fast5	d4ccabe5-8970-4f41-9597-2f8501857cb2	af307028575a34db3268b4df36412691cb25b558	0	253	1	337.002250	1.500000	1200	TRUE	337.157250	1076	1.345000	449	15.585977	2.887022	63.301361	9.617610	63.301361	9.617610
zymo_test_6000.fast5	d6a265c6-1e3e-42d4-9232-1ec8c5013a42	af307028575a34db3268b4df36412691cb25b558	0	397	3	60.544500	1.500000	1200	TRUE	60.710750	1067	1.333750	471	12.960540	2.935889	72.744102	8.393551	72.744102	8.393551
zymo_test_6000.fast5	d6c0a7a1-a7a0-4ade-a14c-95ff2594425b	af307028575a34db3268b4df36412691cb25b558	0	6	1	7.610250	1.500000	1200	TRUE	7.969000	913	1.141250	413	18.822784	3.029509	65.574615	8.218685	65.574615	8.218685
zymo_test_6000.fast5	d710d8e9-2296-44e3-9226-ccdc56970be1	af307028575a34db3268b4df36412691cb25b558	0	320	4	82.428000	1.500000	1200	TRUE	82.505500	1138	1.422500	498	16.305536	3.016467	75.192223	9.267879	75.192223	9.267879
zymo_test_6000.fast5	d81b5add-ce75-4c60-af65-ef1eff516235	af307028575a34db3268b4df36412691cb25b558	0	130	2	107.847750	1.500000	1200	FALSE	107.917750	1144	1.430000	635	6.208250	2.872511	72.569237	9.093013	72.569237	9.093013
zymo_test_6000.fast5	d86a8b9b-6608-4114-a0a4-d3ad024680de	af307028575a34db3268b4df36412691cb25b558	0	426	3	317.345750	1.500000	1200	TRUE	317.554500	1033	1.291250	414	14.182248	2.844304	75.541954	8.218685	75.541954	8.218685
zymo_test_6000.fast5	d86fb579-8b1f-4673-8d10-da5e1374877d	af307028575a34db3268b4df36412691cb25b558	0	411	4	163.951750	1.500000	1200	TRUE	164.406750	836	1.045000	316	15.634309	2.853342	73.968163	8.393551	73.968163	8.393551
zymo_test_6000.fast5	d8fd40ad-9706-44d4-a06e-d43ac41982f2	af307028575a34db3268b4df36412691cb25b558	0	8	2	105.948250	1.500000	1200	TRUE	106.135750	1050	1.312500	452	14.427743	2.953703	59.978912	7.519222	59.978912	7.519222
zymo_test_6000.fast5	d929c946-1ccb-4458-ba49-576a9997323c	af307028575a34db3268b4df36412691cb25b558	0	197	3	284.584500	1.500000	1200	TRUE	284.957000	902	1.127500	487	10.246613	3.032656	63.825954	8.743281	63.825954	8.743281
zymo_test_6000.fast5	d9be1341-38da-4667-aa2b-7e63d3282350	af307028575a34db3268b4df36412691cb25b558	0	117	3	115.055000	1.500000	1200	TRUE	115.138750	1133	1.416250	575	13.738121	3.085342	74.492760	8.393551	74.492760	8.393551
zymo_test_6000.fast5	da75b950-8b9a-4505-ae43-23f4d6071e02	af307028575a34db3268b4df36412691cb25b558	0	25	1	179.234500	1.500000	1200	TRUE	179.269500	1172	1.465000	497	11.270906	2.866302	73.093834	9.442744	73.093834	9.442744
zymo_test_6000.fast5	e3ec5f0e-3789-4118-9c69-ca09865e0e3c	af307028575a34db3268b4df36412691cb25b558	0	192	3	176.023750	1.500000	1200	TRUE	176.581250	754	0.942500	350	11.788441	2.969871	66.623810	9.267879	66.623810	9.267879
zymo_test_6000.fast5	eafc1859-9b93-4b49-b995-d545f0827ed9	af307028575a34db3268b4df36412691cb25b558	0	297	1	227.409500	1.500000	1200	TRUE	227.714500	956	1.195000	427	11.218612	2.898655	66.623810	7.519222	66.623810	7.519222
zymo_test_6000.fast5	ecba5bdf-c3e4-4217-9b8c-c30778826577	af307028575a34db3268b4df36412691cb25b558	0	42	1	178.130750	1.500000	1200	TRUE	178.287000	1075	1.343750	487	12.115162	2.918055	65.749481	7.694088	65.749481	7.694088
zymo_test_6000.fast5	ecdcb550-0758-4598-a126-3bca4f8491a6	af307028575a34db3268b4df36412691cb25b558	0	70	4	285.198000	1.500000	1200	TRUE	285.499250	959	1.198750	420	10.374878	2.845346	75.367088	9.267879	75.367088	9.267879
zymo_test_6000.fast5	eeeb2812-9076-4bc1-85ca-34dc99639cf9	af307028575a34db3268b4df36412691cb25b558	0	416	1	141.418000	1.500000	1200	TRUE	141.533000	1108	1.385000	598	9.025685	2.965826	65.924347	9.093013	65.924347	9.093013
zymo_test_6000.fast5	ef02d4f8-17c5-4812-a8b8-32b562c180ed	af307028575a34db3268b4df36412691cb25b558	0	326	2	223.919750	1.500000	1200	TRUE	224.012250	1126	1.407500	573	13.211722	3.003515	74.143028	9.267879	74.143028	9.267879
zymo_test_6000.fast5	a4944103-83c5-49ab-bdd6-932ed3251fb6	af307028575a34db3268b4df36412691cb25b558	0	88	3	56.708250	1.500000	1200	TRUE	57.015750	954	1.192500	414	14.347152	2.952431	75.192223	9.617610	75.192223	9.617610
zymo_test_6000.fast5	a574d635-2b54-4daa-ba55-de4955d1a191	af307028575a34db3268b4df36412691cb25b558	0	253	1	106.286500	1.500000	1200	TRUE	106.415250	1097	1.371250	494	16.391029	3.028566	68.547325	7.344357	68.547325	7.344357
zymo_test_6000.fast5	a59d20d5-4492-41c1-b08b-2f90cbdd7f7d	af307028575a34db3268b4df36412691cb25b558	0	434	3	331.656750	1.500000	1200	TRUE	331.910500	997	1.246250	487	14.632092	3.065718	71.694908	9.617610	71.694908	9.617610
zymo_test_6000.fast5	a5c0d8c3-d179-4638-a581-24d276e4b150	af307028575a34db3268b4df36412691cb25b558	0	305	4	325.516000	1.335000	1068	TRUE	325.759750	873	1.091250	378	14.700947	2.932990	66.099213	9.093013	66.099213	9.093013
zymo_test_6000.fast5	a6c42814-aeb3-4674-9203-0f7cf40d4a82	af307028575a34db3268b4df36412691cb25b558	0	100	3	58.442500	1.500000	1200	TRUE	59.042500	720	0.900000	347	14.628091	3.101310	69.771385	8.918147	69.771385	8.918147
zymo_test_6000.fast5	a6c5ce33-33c0-4dcc-b7e0-1f72e2072f20	af307028575a34db3268b4df36412691cb25b558	0	380	1	151.819750	1.500000	1200	FALSE	151.922250	1118	1.397500	242	5.587153	2.299661	58.579987	8.568416	58.579987	8.568416
zymo_test_6000.fast5	a74adb46-c46a-4abd-aa73-62ff9c7f6223	af307028575a34db3268b4df36412691cb25b558	0	158	1	125.180000	1.500000	1200	TRUE	125.326250	1083	1.353750	632	12.070964	3.175362	65.399750	7.694088	65.399750	7.694088
zymo_test_6000.fast5	c7560359-9161-4528-a9eb-6810bf62dd0c	af307028575a34db3268b4df36412691cb25b558	0	495	2	106.687000	1.500000	1200	TRUE	106.807000	1104	1.380000	504	11.917743	2.914550	65.224884	7.868954	65.224884	7.868954
zymo_test_6000.fast5	c75a54b2-512c-4b37-b02c-a59a55a58394	af307028575a34db3268b4df36412691cb25b558	0	296	4	93.183000	1.500000	1200	TRUE	93.366750	1053	1.316250	500	15.132567	3.073177	66.099213	8.218685	66.099213	8.218685
zymo_test_6000.fast5	c8739377-4007-4062-8558-a520c4f827b9	af307028575a34db3268b4df36412691cb25b558	0	70	4	302.308000	1.500000	1200	TRUE	302.331750	1181	1.476250	707	11.593582	3.172925	77.640343	8.043819	77.640343	8.043819
zymo_test_6000.fast5	c93d70dd-b946-4213-85ef-a55bbfacaaeb	af307028575a34db3268b4df36412691cb25b558	0	31	2	366.057000	1.500000	1200	TRUE	366.107000	1160	1.450000	495	11.357653	2.794737	72.044640	9.093013	72.044640	9.093013
zymo_test_6000.fast5	c9dc5fc5-a5f1-48ed-b7d0-cbd2ecaacc16	af307028575a34db3268b4df36412691cb25b558	0	278	2	125.715000	1.500000	1200	FALSE	125.922500	1034	1.292500	569	8.896637	2.992054	65.399750	8.393551	65.399750	8.393551
zymo_test_6000.fast5	c9e0e738-7de4-44a9-9293-b06c81afb638	af307028575a34db3268b4df36412691cb25b558	0	412	3	262.305250	1.500000	1200	TRUE	262.556500	999	1.248750	463	15.959091	3.026440	70.995445	8.743281	70.995445	8.743281
zymo_test_6000.fast5	cabd63a0-f15d-49ef-b73b-4525267b5d4b	af307028575a34db3268b4df36412691cb25b558	0	130	2	187.009000	1.500000	1200	TRUE	187.047750	1169	1.461250	544	14.269915	3.029369	74.667625	9.967341	74.667625	9.967341
zymo_test_6000.fast5	cb499703-fa76-4586-ad29-7df327793deb	af307028575a34db3268b4df36412691cb25b558	0	490	2	35.722500	1.500000	1200	TRUE	36.050000	938	1.172500	378	16.737053	2.892175	71.694908	9.617610	71.694908	9.617610
zymo_test_6000.fast5	d2cabae6-4bed-42bf-8dd7-3f11af09bd58	af307028575a34db3268b4df36412691cb25b558	0	218	2	263.303250	1.500000	1200	TRUE	263.517000	1029	1.286250	510	12.552094	2.999840	68.022728	9.792476	68.022728	9.792476
zymo_test_6000.fast5	d2df3ea8-39a3-4c1f-a5d5-610325e01989	af307028575a34db3268b4df36412691cb25b558	0	191	1	389.737750	1.500000	1200	TRUE	390.437750	640	0.800000	271	13.961736	2.926150	68.372459	7.868954	68.372459	7.868954
zymo_test_6000.fast5	d30b3caf-85f0-41c4-a538-2eb4a51c9937	af307028575a34db3268b4df36412691cb25b558	0	333	2	437.343750	0.967750	774	TRUE	437.403750	726	0.907750	343	12.976378	2.933197	72.918968	5.770566	72.918968	5.770566
zymo_test_6000.fast5	d38c05e5-9912-4cf7-b118-5437fce7bc56	af307028575a34db3268b4df36412691cb25b558	0	429	1	412.660500	1.500000	1200	TRUE	412.898000	1010	1.262500	442	12.821885	2.929390	63.825954	7.868954	63.825954	7.868954
zymo_test_6000.fast5	d3e873bb-0748-49d8-a66d-bd442672ab99	af307028575a34db3268b4df36412691cb25b558	0	494	2	224.599500	1.500000	1200	TRUE	224.617000	1186	1.482500	643	15.914539	3.198663	73.268700	8.568416	73.268700	8.568416
zymo_test_6000.fast5	d4682e28-b965-4282-952b-8f87e71a2b9a	af307028575a34db3268b4df36412691cb25b558	0	311	4	84.754500	1.500000	1200	TRUE	84.853250	1121	1.401250	531	12.414496	2.920697	65.924347	8.568416	65.924347	8.568416
