filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_6000.fast5	d2cabae6-4bed-42bf-8dd7-3f11af09bd58	af307028575a34db3268b4df36412691cb25b558	0	218	2	263.303250	1.500000	1200	TRUE	263.517000	1029	1.286250	509	13.298467	3.074453	68.022728	9.792476	68.022728	9.792476
zymo_test_6000.fast5	d34ea0d9-708b-4419-a190-76d66cb7d8d3	af307028575a34db3268b4df36412691cb25b558	0	426	3	343.730000	1.500000	1200	TRUE	343.790000	1152	1.440000	465	17.788448	2.973185	74.143028	10.142207	74.143028	10.142207
zymo_test_6000.fast5	d3826671-62e2-42af-8bf6-2d2dfb66119d	af307028575a34db3268b4df36412691cb25b558	0	229	2	172.294750	1.500000	1200	TRUE	172.327250	1174	1.467500	490	16.522829	2.990926	69.946251	9.267879	69.946251	9.267879
zymo_test_6000.fast5	d38c05e5-9912-4cf7-b118-5437fce7bc56	af307028575a34db3268b4df36412691cb25b558	0	429	1	412.660500	1.500000	1200	TRUE	412.898000	1010	1.262500	444	13.799506	2.991077	63.825954	7.868954	63.825954	7.868954
zymo_test_6000.fast5	d512a74e-2961-42bc-8be5-8cd613d7964d	af307028575a34db3268b4df36412691cb25b558	0	512	3	164.749500	1.500000	1200	TRUE	164.990750	1007	1.258750	560	17.485586	3.329108	70.121117	9.617610	70.121117	9.617610
zymo_test_6000.fast5	d51d6f9e-8a2a-4df8-a7c1-801c93cf01db	af307028575a34db3268b4df36412691cb25b558	0	287	2	124.242750	1.500000	1200	TRUE	124.342750	1120	1.400000	499	18.718016	3.093042	71.345177	8.043819	71.345177	8.043819
zymo_test_6000.fast5	d600490d-efab-47ac-9c34-f8e6bdc75230	af307028575a34db3268b4df36412691cb25b558	0	497	3	317.504000	1.500000	1200	FALSE	317.611500	1114	1.392500	565	9.824029	3.061690	65.399750	8.393551	65.399750	8.393551
zymo_test_6000.fast5	d6c0a7a1-a7a0-4ade-a14c-95ff2594425b	af307028575a34db3268b4df36412691cb25b558	0	6	1	7.610250	1.500000	1200	TRUE	7.969000	913	1.141250	410	20.689966	3.118768	65.574615	8.218685	65.574615	8.218685
zymo_test_6000.fast5	d710d8e9-2296-44e3-9226-ccdc56970be1	af307028575a34db3268b4df36412691cb25b558	0	320	4	82.428000	1.500000	1200	TRUE	82.505500	1138	1.422500	497	18.321358	3.081476	75.192223	9.267879	75.192223	9.267879
zymo_test_6000.fast5	d81b5add-ce75-4c60-af65-ef1eff516235	af307028575a34db3268b4df36412691cb25b558	0	130	2	107.847750	1.500000	1200	FALSE	107.917750	1144	1.430000	638	6.303332	2.842465	72.569237	9.093013	72.569237	9.093013
zymo_test_6000.fast5	d86a8b9b-6608-4114-a0a4-d3ad024680de	af307028575a34db3268b4df36412691cb25b558	0	426	3	317.345750	1.500000	1200	TRUE	317.554500	1033	1.291250	401	14.809358	2.888598	75.541954	8.218685	75.541954	8.218685
zymo_test_6000.fast5	d86fb579-8b1f-4673-8d10-da5e1374877d	af307028575a34db3268b4df36412691cb25b558	0	411	4	163.951750	1.500000	1200	TRUE	164.406750	836	1.045000	311	16.205145	2.879662	73.968163	8.393551	73.968163	8.393551
zymo_test_6000.fast5	d929c946-1ccb-4458-ba49-576a9997323c	af307028575a34db3268b4df36412691cb25b558	0	197	3	284.584500	1.500000	1200	TRUE	284.957000	902	1.127500	491	10.868479	3.070384	63.825954	8.743281	63.825954	8.743281
zymo_test_6000.fast5	d9437e07-ba70-42b9-a903-da6c13544fb8	af307028575a34db3268b4df36412691cb25b558	0	284	2	32.211750	1.500000	1200	TRUE	32.329250	1106	1.382500	541	15.210124	3.117226	71.694908	10.666803	71.694908	10.666803
zymo_test_6000.fast5	e3ca57a0-edfe-4f64-a09a-de90e9affb0c	af307028575a34db3268b4df36412691cb25b558	0	252	2	307.413500	1.500000	1200	TRUE	307.506000	1126	1.407500	454	18.236938	2.987970	72.044640	8.393551	72.044640	8.393551
zymo_test_6000.fast5	e3ec5f0e-3789-4118-9c69-ca09865e0e3c	af307028575a34db3268b4df36412691cb25b558	0	192	3	176.023750	1.500000	1200	TRUE	176.581250	754	0.942500	341	13.703187	3.039215	66.623810	9.267879	66.623810	9.267879
zymo_test_6000.fast5	e4486bdc-e3cf-4458-bce7-3a8049211708	af307028575a34db3268b4df36412691cb25b558	0	322	1	8.084250	1.500000	1200	FALSE	8.681750	722	0.902500	390	8.568736	3.009646	68.022728	7.694088	68.022728	7.694088
zymo_test_6000.fast5	b37c493a-ecda-4ece-add6-32a333e5aade	af307028575a34db3268b4df36412691cb25b558	0	474	1	291.789250	1.500000	1200	TRUE	291.825500	1171	1.463750	518	16.445454	3.024960	68.722191	8.393551	68.722191	8.393551
zymo_test_6000.fast5	b37f7c5f-4797-4b2e-ab32-7c65268d6e91	af307028575a34db3268b4df36412691cb25b558	0	456	3	315.084250	1.500000	1200	TRUE	315.098000	1189	1.486250	448	17.213123	2.930273	80.613060	9.792476	80.613060	9.792476
zymo_test_6000.fast5	b4880b4e-2505-4c14-8cac-8cc527947038	af307028575a34db3268b4df36412691cb25b558	0	276	4	181.705750	1.500000	1200	TRUE	181.868250	1070	1.337500	507	19.479259	3.153541	69.946251	10.142207	69.946251	10.142207
zymo_test_6000.fast5	b4f089b8-7b96-4bbc-bda4-8774a3499561	af307028575a34db3268b4df36412691cb25b558	0	182	4	379.829000	1.500000	1200	TRUE	379.895250	1147	1.433750	611	10.317208	3.103591	72.219505	8.218685	72.219505	8.218685
zymo_test_6000.fast5	b527b9b0-2a95-436c-b467-4e1c9c08f68d	af307028575a34db3268b4df36412691cb25b558	0	101	1	125.314250	1.500000	1200	TRUE	125.366750	1158	1.447500	630	11.097011	3.150281	58.754852	8.043819	58.754852	8.043819
zymo_test_6000.fast5	b5c090c1-530e-4159-b50d-0ed3d8a1a5c4	af307028575a34db3268b4df36412691cb25b558	0	110	4	172.467750	1.500000	1200	TRUE	172.620250	1078	1.347500	353	20.611082	2.793469	76.241417	8.918147	76.241417	8.918147
zymo_test_6000.fast5	b63ea155-5103-4c89-8799-036111fd58a7	af307028575a34db3268b4df36412691cb25b558	0	384	4	84.696250	1.500000	1200	TRUE	84.800000	1117	1.396250	539	13.543013	3.066615	63.301361	8.218685	63.301361	8.218685
zymo_test_6000.fast5	b641ea87-3fe4-41fd-a3ca-2ee2c0b88666	af307028575a34db3268b4df36412691cb25b558	0	266	2	41.025500	1.500000	1200	FALSE	41.074250	1161	1.451250	704	8.748433	3.102541	69.421654	8.393551	69.421654	8.393551
zymo_test_6000.fast5	c3a7b1c5-6b78-4142-81b5-63993e8a8183	af307028575a34db3268b4df36412691cb25b558	0	118	3	58.682000	1.500000	1200	TRUE	58.907000	1020	1.275000	450	16.806290	3.064119	72.219505	8.393551	72.219505	8.393551
zymo_test_6000.fast5	c4992bbe-e311-45ea-8469-09e7d8245899	af307028575a34db3268b4df36412691cb25b558	0	147	1	365.638000	1.500000	1200	TRUE	366.083000	844	1.055000	352	18.304384	3.006000	69.946251	9.967341	69.946251	9.967341
zymo_test_6000.fast5	dfff2e27-1bbb-408c-9c22-e253b9059827	af307028575a34db3268b4df36412691cb25b558	0	167	2	33.141500	1.500000	1200	TRUE	33.401500	992	1.240000	324	12.016090	2.719777	62.077301	9.093013	62.077301	9.093013
zymo_test_6000.fast5	e005f9ef-a9cd-419c-a6d0-17c4078fb4a9	af307028575a34db3268b4df36412691cb25b558	0	87	2	231.793500	1.500000	1200	TRUE	231.831000	1170	1.462500	605	13.693749	3.107687	61.552704	6.994625	61.552704	6.994625
zymo_test_6000.fast5	e0a078f5-9371-42ee-b7c7-6782fee62063	af307028575a34db3268b4df36412691cb25b558	0	262	1	139.489250	1.500000	1200	TRUE	139.890500	879	1.098750	336	17.112177	2.933750	74.317894	8.568416	74.317894	8.568416
zymo_test_6000.fast5	e0e8796a-8ee4-47b3-a88d-d8077ef34122	af307028575a34db3268b4df36412691cb25b558	0	389	3	241.548000	1.500000	1200	TRUE	241.906750	913	1.141250	407	18.565531	3.095921	67.498131	9.093013	67.498131	9.093013
zymo_test_6000.fast5	bd9be58c-8fe6-407f-beb6-22a68af44958	af307028575a34db3268b4df36412691cb25b558	0	125	1	390.406250	1.500000	1200	TRUE	390.445000	1169	1.461250	476	12.136507	2.903587	72.569237	8.743281	72.569237	8.743281
zymo_test_6000.fast5	bda243c9-36b4-459b-ac08-7600084d19f0	af307028575a34db3268b4df36412691cb25b558	0	277	4	295.395750	1.500000	1200	TRUE	295.784500	889	1.111250	341	12.608820	2.767818	61.727570	8.218685	61.727570	8.218685
zymo_test_6000.fast5	d60b04a5-aee8-44be-a38f-167445304afe	af307028575a34db3268b4df36412691cb25b558	0	368	1	262.091000	1.288750	1031	TRUE	262.172250	966	1.207500	580	10.600551	3.055677	66.973541	6.819760	66.973541	6.819760
zymo_test_6000.fast5	d68301ca-8770-4679-97ef-664a5e2e0b4d	af307028575a34db3268b4df36412691cb25b558	0	76	4	86.526000	1.500000	1200	TRUE	86.719750	1045	1.306250	538	13.118835	3.140586	69.071922	9.267879	69.071922	9.267879
zymo_test_6000.fast5	d6a265c6-1e3e-42d4-9232-1ec8c5013a42	af307028575a34db3268b4df36412691cb25b558	0	397	3	60.544500	1.500000	1200	TRUE	60.710750	1067	1.333750	465	14.242083	3.010448	72.744102	8.393551	72.744102	8.393551
zymo_test_6000.fast5	d7165ffb-da42-49a2-a4f2-e3575071358f	af307028575a34db3268b4df36412691cb25b558	0	232	3	139.723000	1.500000	1200	TRUE	140.030500	954	1.192500	111	10.167357	2.214748	64.525421	6.470028	64.525421	6.470028
zymo_test_6000.fast5	d748451f-115a-452a-b2a3-f1c1d38e59e6	af307028575a34db3268b4df36412691cb25b558	0	380	1	322.627250	1.163500	930	TRUE	322.828500	769	0.962250	350	15.809024	3.066026	58.055389	6.819760	58.055389	6.819760
zymo_test_6000.fast5	d7e90167-e8d4-4dbc-a1cf-ccdb0aea55c0	af307028575a34db3268b4df36412691cb25b558	0	275	3	122.266500	1.500000	1200	TRUE	122.762750	803	1.003750	380	15.986147	3.074741	72.044640	8.218685	72.044640	8.218685
zymo_test_6000.fast5	d8b7e0cd-84de-4ecc-a010-958314d36ca9	af307028575a34db3268b4df36412691cb25b558	0	162	4	262.446750	1.500000	1200	TRUE	262.644250	1042	1.302500	356	10.489440	2.677568	64.000824	7.868954	64.000824	7.868954
zymo_test_6000.fast5	d8fbcde1-0e09-453d-bcb0-d6796453a4ff	af307028575a34db3268b4df36412691cb25b558	0	190	4	243.431000	1.500000	1200	TRUE	243.677250	1003	1.253750	458	18.767166	3.142371	68.372459	9.267879	68.372459	9.267879
zymo_test_6000.fast5	d8fd40ad-9706-44d4-a06e-d43ac41982f2	af307028575a34db3268b4df36412691cb25b558	0	8	2	105.948250	1.500000	1200	TRUE	106.135750	1050	1.312500	450	16.128237	3.023208	59.978912	7.519222	59.978912	7.519222
zymo_test_6000.fast5	d94f903f-e54f-49cf-a4c7-7fcd193e37f1	af307028575a34db3268b4df36412691cb25b558	0	349	4	185.959500	1.500000	1200	TRUE	186.058250	1121	1.401250	562	14.073339	3.149044	76.241417	9.267879	76.241417	9.267879
zymo_test_6000.fast5	d96ed99a-baf2-4408-8b22-e566b7984a3b	af307028575a34db3268b4df36412691cb25b558	0	138	4	169.320750	1.500000	1200	TRUE	169.773250	838	1.047500	365	19.202827	3.031221	69.071922	8.918147	69.071922	8.918147
zymo_test_6000.fast5	d9be1341-38da-4667-aa2b-7e63d3282350	af307028575a34db3268b4df36412691cb25b558	0	117	3	115.055000	1.500000	1200	TRUE	115.138750	1133	1.416250	578	14.898226	3.181494	74.492760	8.393551	74.492760	8.393551
zymo_test_6000.fast5	b6bb04e5-5439-4bde-8b22-edcee2bb0372	af307028575a34db3268b4df36412691cb25b558	0	234	2	43.088750	1.500000	1200	TRUE	43.458750	904	1.130000	404	14.647985	3.014533	64.000824	9.792476	64.000824	9.792476
zymo_test_6000.fast5	b6e413ca-e577-47b6-b242-cb04d0a78ba3	af307028575a34db3268b4df36412691cb25b558	0	462	1	176.497250	1.500000	1200	TRUE	176.497250	1200	1.500000	345	12.630185	2.427125	57.355927	6.994625	57.355927	6.994625
zymo_test_6000.fast5	b6f1905a-d677-4faf-9670-a68a035f2684	af307028575a34db3268b4df36412691cb25b558	0	276	4	280.324750	1.500000	1200	TRUE	280.367250	1166	1.457500	533	15.065616	3.059125	73.093834	8.918147	73.093834	8.918147
zymo_test_6000.fast5	b7cfd535-de8b-467c-a96d-8f2f52b05f9a	af307028575a34db3268b4df36412691cb25b558	0	387	3	63.349250	1.500000	1200	TRUE	63.764250	868	1.085000	268	16.084757	2.749809	74.842491	9.093013	74.842491	9.093013
zymo_test_6000.fast5	b8757e2b-dcf9-4bd2-a555-f21e5b0904b5	af307028575a34db3268b4df36412691cb25b558	0	218	2	232.222000	1.500000	1200	TRUE	232.280750	1153	1.441250	659	14.371904	3.248902	71.345177	8.218685	71.345177	8.218685
zymo_test_6000.fast5	b87bb279-3eba-453e-88f7-f4124a6abd2f	af307028575a34db3268b4df36412691cb25b558	0	105	2	34.236750	1.500000	1200	TRUE	34.778000	767	0.958750	400	11.259778	3.047781	59.104584	8.043819	59.104584	8.043819
zymo_test_6000.fast5	b8c1bfcf-458c-499f-9bd5-cec0948dd577	af307028575a34db3268b4df36412691cb25b558	0	297	1	9.246250	1.290000	1032	TRUE	9.347500	951	1.188750	370	15.967924	2.800455	64.875153	6.470028	64.875153	6.470028
zymo_test_6000.fast5	b8d11230-d8a5-4c65-9049-6b7730945f59	af307028575a34db3268b4df36412691cb25b558	0	320	4	315.771250	1.500000	1200	TRUE	315.790000	1185	1.481250	475	16.269903	2.939374	75.541954	9.442744	75.541954	9.442744
zymo_test_6000.fast5	c0af09fe-ca0e-4e23-addd-4c58b344c842	af307028575a34db3268b4df36412691cb25b558	0	14	1	10.856000	1.500000	1200	TRUE	10.896000	1168	1.460000	461	14.023518	2.891545	68.547325	8.568416	68.547325	8.568416
zymo_test_6000.fast5	c0e45b50-783f-4e83-9330-a94cd104e4e4	af307028575a34db3268b4df36412691cb25b558	0	100	4	405.783750	1.309500	1047	TRUE	405.826250	1013	1.267000	580	15.424861	3.333416	72.744102	9.267879	72.744102	9.267879
zymo_test_6000.fast5	e294eba5-5c74-4520-853f-003cb097ac1f	af307028575a34db3268b4df36412691cb25b558	0	93	2	287.907500	1.500000	1200	TRUE	287.981250	1141	1.426250	278	21.208076	2.619192	72.744102	9.093013	72.744102	9.093013
zymo_test_6000.fast5	e2bdad4f-2274-4963-90af-5457a56bbfe4	af307028575a34db3268b4df36412691cb25b558	0	182	2	37.577250	1.500000	1200	TRUE	37.654750	1138	1.422500	449	11.314859	2.811238	72.044640	8.918147	72.044640	8.918147
zymo_test_6000.fast5	e37e8c0d-630e-4a08-a261-b8584d7bdc96	af307028575a34db3268b4df36412691cb25b558	0	218	2	32.615000	1.500000	1200	TRUE	33.112500	802	1.002500	361	15.296894	3.009441	69.421654	8.568416	69.421654	8.568416
zymo_test_6000.fast5	e45ccc41-a6ac-4e14-9e9b-dad42fd8090a	af307028575a34db3268b4df36412691cb25b558	0	331	1	17.605500	1.500000	1200	TRUE	17.788000	1054	1.317500	450	20.869305	3.073596	73.968163	7.868954	73.968163	7.868954
zymo_test_6000.fast5	e4d7406c-4ab5-46ec-85f0-71ab6fd9b2cf	af307028575a34db3268b4df36412691cb25b558	0	71	4	307.263500	1.500000	1200	TRUE	307.379750	1107	1.383750	534	15.757071	3.159549	71.869774	9.967341	71.869774	9.967341
zymo_test_6000.fast5	e4ed433e-b67c-40be-86b5-e08d261d47cc	af307028575a34db3268b4df36412691cb25b558	0	333	2	244.739500	1.500000	1200	TRUE	244.977000	1010	1.262500	452	17.185923	3.051388	67.323265	9.093013	67.323265	9.093013
zymo_test_6000.fast5	e6eb333f-1d22-42c9-9074-092cd4148565	af307028575a34db3268b4df36412691cb25b558	0	176	2	106.600750	1.500000	1200	TRUE	106.837000	1011	1.263750	497	15.015318	3.122192	64.175690	7.519222	64.175690	7.519222
zymo_test_6000.fast5	e77993a3-1db7-462a-8ad3-6f016f430a82	af307028575a34db3268b4df36412691cb25b558	0	153	4	108.791000	1.500000	1200	TRUE	109.453500	670	0.837500	299	13.288766	3.019990	63.651089	8.218685	63.651089	8.218685
zymo_test_6000.fast5	f9865c87-323c-4543-a878-56e52a944f4c	af307028575a34db3268b4df36412691cb25b558	0	233	4	345.388250	1.500000	1200	TRUE	345.434500	1163	1.453750	496	17.144360	3.019471	73.268700	9.093013	73.268700	9.093013
zymo_test_6000.fast5	f9aaffe2-ffee-4e7f-b617-22ce2029c1f1	af307028575a34db3268b4df36412691cb25b558	0	505	2	173.469000	1.500000	1200	TRUE	173.617750	1081	1.351250	493	12.123772	2.957389	73.268700	8.393551	73.268700	8.393551
zymo_test_6000.fast5	f9cf0c13-d75b-4cf9-b28e-71b046ad97c9	af307028575a34db3268b4df36412691cb25b558	0	139	1	316.363500	1.054250	843	TRUE	316.419750	798	0.998000	281	12.618605	2.791234	72.394371	9.267879	72.394371	9.267879
zymo_test_6000.fast5	faaaa254-ca21-4f73-aba6-ace7791b7078	af307028575a34db3268b4df36412691cb25b558	0	451	1	9.277000	1.500000	1200	TRUE	9.352000	1140	1.425000	448	18.966043	2.934494	69.421654	8.043819	69.421654	8.043819
zymo_test_6000.fast5	fab0b13b-4d07-41ad-b7bd-1c77ee7a5b51	af307028575a34db3268b4df36412691cb25b558	0	161	3	304.945500	1.500000	1200	TRUE	305.309250	909	1.136250	150	15.424423	2.393022	61.202972	8.743281	61.202972	8.743281
zymo_test_6000.fast5	fab67c7e-0881-4bd5-8046-35ca1f3efff2	af307028575a34db3268b4df36412691cb25b558	0	103	3	315.001000	1.500000	1200	TRUE	315.139750	1089	1.361250	511	12.368551	3.001816	69.596519	7.519222	69.596519	7.519222
zymo_test_6000.fast5	fac7e5dd-187a-46a2-9850-492b761932c9	af307028575a34db3268b4df36412691cb25b558	0	413	3	232.730750	1.500000	1200	TRUE	232.747000	1187	1.483750	628	12.724218	3.156424	71.520042	8.393551	71.520042	8.393551
zymo_test_6000.fast5	faf98f73-c006-4485-b15c-99173ad088d6	af307028575a34db3268b4df36412691cb25b558	0	7	3	290.218500	1.500000	1200	TRUE	290.291000	1142	1.427500	511	17.740391	3.101684	70.470848	9.093013	70.470848	9.093013
zymo_test_6000.fast5	e1047537-e243-475e-b995-676adcf4551e	af307028575a34db3268b4df36412691cb25b558	0	470	3	371.597500	1.500000	1200	FALSE	371.737500	1088	1.360000	640	8.668408	3.124090	67.672997	9.267879	67.672997	9.267879
zymo_test_6000.fast5	e175ca67-7010-4152-b544-f105deb84695	af307028575a34db3268b4df36412691cb25b558	0	188	1	402.457500	1.500000	1200	TRUE	402.542500	1132	1.415000	425	18.150358	2.908643	68.897057	8.393551	68.897057	8.393551
zymo_test_6000.fast5	e194bbca-110d-45c0-88d5-c4c21ffd7614	af307028575a34db3268b4df36412691cb25b558	0	416	1	126.048000	1.500000	1200	TRUE	126.285500	1010	1.262500	411	17.508514	3.000199	65.749481	8.743281	65.749481	8.743281
zymo_test_6000.fast5	da75b950-8b9a-4505-ae43-23f4d6071e02	af307028575a34db3268b4df36412691cb25b558	0	25	1	179.234500	1.500000	1200	TRUE	179.269500	1172	1.465000	487	12.969910	2.917190	73.093834	9.442744	73.093834	9.442744
zymo_test_6000.fast5	da9cb9c6-da7c-46a4-9858-0ee101ce44b7	af307028575a34db3268b4df36412691cb25b558	0	88	4	394.016500	1.500000	1200	TRUE	394.200250	1053	1.316250	406	14.105689	2.855217	69.246788	9.093013	69.246788	9.093013
zymo_test_6000.fast5	e58a0bf8-1e1d-464a-a72c-2917dc151e22	af307028575a34db3268b4df36412691cb25b558	0	324	4	225.142500	1.500000	1200	TRUE	225.172500	1176	1.470000	537	15.700963	3.069538	80.438194	10.142207	80.438194	10.142207
zymo_test_6000.fast5	e5b0bf0e-7804-4876-9a69-74551bd92f28	af307028575a34db3268b4df36412691cb25b558	0	330	2	176.243250	1.500000	1200	TRUE	176.552000	953	1.191250	461	18.419405	3.203508	72.744102	8.393551	72.744102	8.393551
zymo_test_6000.fast5	e5db6572-bc34-4b2b-9749-ce96d327f72f	af307028575a34db3268b4df36412691cb25b558	0	503	2	281.588000	1.500000	1200	TRUE	281.646750	1153	1.441250	533	12.834143	3.037885	73.268700	8.743281	73.268700	8.743281
zymo_test_6000.fast5	e6552adf-7492-47aa-852a-944f431b2b6b	af307028575a34db3268b4df36412691cb25b558	0	505	2	107.380000	1.500000	1200	TRUE	107.488750	1113	1.391250	432	17.234636	2.947470	72.744102	9.442744	72.744102	9.442744
zymo_test_6000.fast5	e65bbb24-8bf8-4347-937a-8f3df0de35b8	af307028575a34db3268b4df36412691cb25b558	0	189	4	161.355250	1.500000	1200	TRUE	161.457750	1118	1.397500	254	19.376343	2.594608	59.978912	8.918147	59.978912	8.918147
zymo_test_6000.fast5	eeeb2812-9076-4bc1-85ca-34dc99639cf9	af307028575a34db3268b4df36412691cb25b558	0	416	1	141.418000	1.500000	1200	FALSE	141.533000	1108	1.385000	598	9.489349	3.029362	65.924347	9.093013	65.924347	9.093013
zymo_test_6000.fast5	ef02d4f8-17c5-4812-a8b8-32b562c180ed	af307028575a34db3268b4df36412691cb25b558	0	326	2	223.919750	1.500000	1200	TRUE	224.012250	1126	1.407500	579	13.272299	3.110815	74.143028	9.267879	74.143028	9.267879
zymo_test_6000.fast5	f0d71ffc-d8c0-4c34-bb14-13c07f39ea63	af307028575a34db3268b4df36412691cb25b558	0	82	3	282.791250	1.500000	1200	TRUE	283.026250	1012	1.265000	520	15.033489	3.212651	79.913597	10.666803	79.913597	10.666803
zymo_test_6000.fast5	f0f45e08-61b5-49ed-ac41-a8dbe2e5d2a8	af307028575a34db3268b4df36412691cb25b558	0	425	1	380.034500	1.500000	1200	TRUE	380.484500	840	1.050000	338	16.345171	2.976159	71.170311	8.568416	71.170311	8.568416
zymo_test_6000.fast5	f14b9d77-5d25-471b-8486-2e083b8b38e6	af307028575a34db3268b4df36412691cb25b558	0	315	1	235.004750	1.500000	1200	TRUE	235.167250	1070	1.337500	519	17.090313	3.137292	64.875153	10.841669	64.875153	10.841669
zymo_test_6000.fast5	f1516176-4cc1-4b46-8791-fbc6b93cbd43	af307028575a34db3268b4df36412691cb25b558	0	414	4	338.998250	1.500000	1200	TRUE	339.144500	1083	1.353750	447	16.652029	2.973166	75.192223	8.918147	75.192223	8.918147
zymo_test_6000.fast5	f181cb12-4edb-4923-9165-19fe4d50e37c	af307028575a34db3268b4df36412691cb25b558	0	128	2	275.697750	1.500000	1200	TRUE	275.731500	1173	1.466250	473	13.436423	2.843400	68.897057	9.093013	68.897057	9.093013
zymo_test_6000.fast5	f27ff8c7-d757-4770-a1ca-5ab9b6d205b6	af307028575a34db3268b4df36412691cb25b558	0	199	1	7.828750	1.500000	1200	TRUE	8.032500	1037	1.296250	439	17.837004	3.012569	64.875153	10.142207	64.875153	10.142207
zymo_test_6000.fast5	e19d75bf-79e0-4402-b7ed-ea64a54b2be7	af307028575a34db3268b4df36412691cb25b558	0	197	3	416.857000	1.500000	1200	TRUE	417.150750	965	1.206250	436	17.031290	3.086303	67.672997	7.344357	67.672997	7.344357
zymo_test_6000.fast5	f2894d5c-d1d0-405c-939b-9d2e29c1c34c	af307028575a34db3268b4df36412691cb25b558	0	187	2	424.711500	1.500000	1200	TRUE	424.826500	1108	1.385000	583	16.607988	3.186857	73.968163	8.568416	73.968163	8.568416
zymo_test_6000.fast5	ecba5bdf-c3e4-4217-9b8c-c30778826577	af307028575a34db3268b4df36412691cb25b558	0	42	1	178.130750	1.500000	1200	TRUE	178.287000	1075	1.343750	483	12.666471	2.975779	65.749481	7.694088	65.749481	7.694088
zymo_test_6000.fast5	f2a8bbbe-1034-478a-bdda-ddce04c80212	af307028575a34db3268b4df36412691cb25b558	0	260	3	65.509000	1.500000	1200	TRUE	65.547750	1169	1.461250	246	15.290174	2.531969	73.793297	8.218685	73.793297	8.218685
zymo_test_6000.fast5	f3c4e718-7770-4686-a239-dee1995b5429	af307028575a34db3268b4df36412691cb25b558	0	119	4	166.924000	1.500000	1200	TRUE	167.400250	819	1.023750	383	16.365633	3.101556	63.825954	7.868954	63.825954	7.868954
zymo_test_6000.fast5	f3e9eab9-3b04-4953-9675-b63ec8983f31	af307028575a34db3268b4df36412691cb25b558	0	360	3	56.591750	0.748500	598	FALSE	56.674250	532	0.666000	267	8.723086	2.993211	72.044640	9.093013	72.044640	9.093013
zymo_test_6000.fast5	f4d9dfc2-c528-42d5-a1a7-afbe1baf6ba6	af307028575a34db3268b4df36412691cb25b558	0	360	2	108.118500	1.500000	1200	TRUE	108.397250	977	1.221250	399	16.477425	2.968617	71.869774	9.617610	71.869774	9.617610
zymo_test_6000.fast5	f4f71301-fce9-4efa-bda1-40ca40f07000	af307028575a34db3268b4df36412691cb25b558	0	410	4	126.163000	1.500000	1200	TRUE	126.886750	621	0.776250	311	12.278064	3.059481	64.175690	8.043819	64.175690	8.043819
zymo_test_6000.fast5	c93d70dd-b946-4213-85ef-a55bbfacaaeb	af307028575a34db3268b4df36412691cb25b558	0	31	2	366.057000	1.500000	1200	TRUE	366.107000	1160	1.450000	491	11.510546	2.821388	72.044640	9.093013	72.044640	9.093013
zymo_test_6000.fast5	ca15d2de-118f-4ae6-932c-6bec7a13cbff	af307028575a34db3268b4df36412691cb25b558	0	429	1	400.595250	1.500000	1200	TRUE	400.791500	1043	1.303750	463	12.151167	2.965008	63.301361	9.093013	63.301361	9.093013
zymo_test_6000.fast5	ca7aabf9-1148-4914-8c60-6441fcbc4e3a	af307028575a34db3268b4df36412691cb25b558	0	400	4	259.125250	1.500000	1200	TRUE	259.189000	1149	1.436250	608	13.280742	3.091747	71.345177	8.918147	71.345177	8.918147
zymo_test_6000.fast5	caa706c4-a2f4-408b-a463-04037949cb01	af307028575a34db3268b4df36412691cb25b558	0	178	3	106.838000	1.500000	1200	TRUE	106.871750	1173	1.466250	610	12.811173	3.117982	63.126495	8.043819	63.126495	8.043819
zymo_test_6000.fast5	cc1f5f0a-b770-44b9-b9d2-ea6b5bd8ab72	af307028575a34db3268b4df36412691cb25b558	0	162	4	201.790500	1.500000	1200	TRUE	201.790500	1200	1.500000	520	11.037520	2.922670	61.377838	8.743281	61.377838	8.743281
zymo_test_6000.fast5	cc309c41-888e-4eca-ad69-febe39d2fb30	af307028575a34db3268b4df36412691cb25b558	0	79	2	214.607000	1.500000	1200	TRUE	214.938250	935	1.168750	649	11.813444	3.398292	72.569237	7.868954	72.569237	7.868954
zymo_test_6000.fast5	df302fb1-7ad0-4002-b547-8513c94fd90f	af307028575a34db3268b4df36412691cb25b558	0	320	4	318.404000	1.500000	1200	FALSE	318.429000	1180	1.475000	664	9.139728	3.100712	76.066551	8.393551	76.066551	8.393551
zymo_test_6000.fast5	df53b9d3-f9f2-42e5-ae53-552e0f5857f6	af307028575a34db3268b4df36412691cb25b558	0	195	1	388.933000	1.500000	1200	TRUE	389.095500	1070	1.337500	286	12.877177	2.533878	70.995445	8.918147	70.995445	8.918147
zymo_test_6000.fast5	dfd1291c-fe52-49f2-bb1d-59d9ca90a8b0	af307028575a34db3268b4df36412691cb25b558	0	442	4	219.181250	1.500000	1200	TRUE	219.260000	1137	1.421250	513	12.481578	2.911803	77.115746	8.743281	77.115746	8.743281
