filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_2.fast5	bbc2ff76-90cc-433a-8cd9-83c66595eb77	af307028575a34db3268b4df36412691cb25b558	0	383	3	66.153750	3.865750	3092	TRUE	66.227500	3033	3.792000	1373	15.769984	3.080513	74.842491	8.568416	74.842491	8.568416
zymo_test_2.fast5	ac3f33fb-1025-4540-9a1b-7391ca004d64	af307028575a34db3268b4df36412691cb25b558	0	442	4	309.358250	85.358000	68286	TRUE	309.677000	68031	85.039250	39964	12.620891	3.244268	74.492760	9.267879	74.492760	9.267879
zymo_test_2.fast5	ac571309-8394-47d0-b121-a92d3b480330	af307028575a34db3268b4df36412691cb25b558	0	161	3	296.638500	8.046750	6437	TRUE	297.249750	5948	7.435500	3387	11.696023	3.199930	63.476223	7.694088	63.476223	7.694088
zymo_test_2.fast5	c4c26d16-3ae2-4f1b-83cd-3a8d9b6f237e	af307028575a34db3268b4df36412691cb25b558	0	262	1	299.639000	72.212500	57770	TRUE	299.705250	57717	72.146250	27054	14.568000	3.111418	75.541954	9.093013	75.541954	9.093013
zymo_test_2.fast5	97f9b12f-67d1-4e60-9f8b-a627648ee8c7	af307028575a34db3268b4df36412691cb25b558	0	276	4	419.309000	17.826500	14261	TRUE	419.309000	14261	17.826500	7163	11.534615	3.110582	73.793297	8.568416	73.793297	8.568416
zymo_test_2.fast5	98955e29-67d4-4f1c-9126-cc123c84435f	af307028575a34db3268b4df36412691cb25b558	0	42	1	188.962750	126.933750	101547	TRUE	189.159000	101390	126.737500	37309	12.853944	2.819497	64.525421	8.568416	64.525421	8.568416
zymo_test_2.fast5	c370434c-73d2-444c-948c-4c573e7366ee	af307028575a34db3268b4df36412691cb25b558	0	199	1	307.854000	65.015250	52012	TRUE	307.986500	51906	64.882750	24759	16.643621	3.148347	69.771385	8.568416	69.771385	8.568416
zymo_test_2.fast5	cc1f5f0a-b770-44b9-b9d2-ea6b5bd8ab72	af307028575a34db3268b4df36412691cb25b558	0	162	4	201.790500	24.472750	19578	TRUE	201.999250	19411	24.264000	8203	13.091758	2.916713	58.929718	7.868954	58.929718	7.868954
zymo_test_2.fast5	cc309c41-888e-4eca-ad69-febe39d2fb30	af307028575a34db3268b4df36412691cb25b558	0	79	2	214.607000	12.274750	9819	TRUE	214.938250	9554	11.943500	6409	11.722619	3.402036	70.820580	9.442744	70.820580	9.442744
zymo_test_2.fast5	cc663999-5eeb-4e00-a0d1-9edc4816748c	af307028575a34db3268b4df36412691cb25b558	0	426	3	368.212250	0.776000	620	TRUE	368.266000	577	0.722250	262	11.453916	2.859203	73.443565	9.792476	73.443565	9.792476
zymo_test_2.fast5	cdf25aae-86d9-490b-961f-28f4d508204a	af307028575a34db3268b4df36412691cb25b558	0	25	1	377.705000	14.904500	11923	TRUE	377.871250	11790	14.738250	5313	15.453673	3.057135	72.569237	9.267879	72.569237	9.267879
zymo_test_2.fast5	f3c4e718-7770-4686-a239-dee1995b5429	af307028575a34db3268b4df36412691cb25b558	0	119	4	166.924000	15.023500	12018	TRUE	167.399000	11638	14.548500	5419	14.078329	3.084699	66.274078	8.043819	66.274078	8.043819
zymo_test_2.fast5	f3e9eab9-3b04-4953-9675-b63ec8983f31	af307028575a34db3268b4df36412691cb25b558	0	360	3	56.591750	0.748500	598	FALSE	56.674250	532	0.666000	260	8.837133	2.949625	72.044640	9.093013	72.044640	9.093013
zymo_test_2.fast5	f483a880-7af6-403f-95f6-003af7c865d7	af307028575a34db3268b4df36412691cb25b558	0	296	4	201.098250	19.028250	15222	TRUE	201.120750	15204	19.005750	8108	14.484316	3.205887	65.924347	8.743281	65.924347	8.743281
zymo_test_2.fast5	f48ef84f-5798-4fc2-9216-33bcf641fcda	af307028575a34db3268b4df36412691cb25b558	0	226	3	107.144250	29.117750	23294	TRUE	107.353000	23127	28.909000	10185	12.727237	2.977875	74.842491	9.442744	74.842491	9.442744
zymo_test_2.fast5	f4d9dfc2-c528-42d5-a1a7-afbe1baf6ba6	af307028575a34db3268b4df36412691cb25b558	0	360	2	108.118500	8.268500	6614	TRUE	108.397250	6391	7.989750	2804	12.994353	2.998656	71.869774	9.617610	71.869774	9.617610
zymo_test_2.fast5	f56d904b-34d2-4dff-9ff4-571f6404e2f1	af307028575a34db3268b4df36412691cb25b558	0	485	1	106.644000	1.440250	1152	TRUE	106.840250	995	1.244000	471	11.127793	2.960425	65.224884	7.519222	65.224884	7.519222
zymo_test_2.fast5	a468dad9-4716-48e4-91ff-b15780a6a57d	af307028575a34db3268b4df36412691cb25b558	0	492	1	118.166750	56.284750	45027	TRUE	118.260500	44952	56.191000	20727	14.277390	3.072844	71.170311	8.743281	71.170311	8.743281
zymo_test_2.fast5	a4944103-83c5-49ab-bdd6-932ed3251fb6	af307028575a34db3268b4df36412691cb25b558	0	88	3	56.708250	13.311000	10648	TRUE	57.015750	10402	13.003500	4533	15.935745	3.054152	75.192223	9.267879	75.192223	9.267879
zymo_test_2.fast5	a5c0d8c3-d179-4638-a581-24d276e4b150	af307028575a34db3268b4df36412691cb25b558	0	305	4	325.516000	1.335000	1068	TRUE	325.759750	873	1.091250	378	14.700947	2.932990	66.099213	9.093013	66.099213	9.093013
zymo_test_2.fast5	a618f0b9-3e74-46df-96f8-2e4cac92a9f2	af307028575a34db3268b4df36412691cb25b558	0	120	4	155.732750	11.690500	9352	TRUE	155.839000	9267	11.584250	4009	11.171338	2.916672	53.508884	7.169491	53.508884	7.169491
zymo_test_2.fast5	aa0a2dec-624c-4a72-8c5e-dd6e669f3aa8	af307028575a34db3268b4df36412691cb25b558	0	103	3	379.800250	42.228000	33782	TRUE	379.870250	33726	42.158000	15869	11.817194	3.053547	67.148407	8.393551	67.148407	8.393551
zymo_test_2.fast5	c699bcf5-5355-4ec9-b74b-f6a7d21db84d	af307028575a34db3268b4df36412691cb25b558	0	14	1	106.825500	28.976750	23181	TRUE	106.918000	23107	28.884250	11614	12.582211	3.086532	69.771385	8.918147	69.771385	8.918147
zymo_test_2.fast5	c72d7114-b460-4efa-bce1-099636e6b486	af307028575a34db3268b4df36412691cb25b558	0	340	3	67.698750	2.320500	1856	TRUE	67.760000	1807	2.259250	845	13.959463	2.995997	71.345177	9.267879	71.345177	9.267879
zymo_test_2.fast5	c7316112-fa6f-4237-8e04-c670594f4685	af307028575a34db3268b4df36412691cb25b558	0	413	2	33.442750	4.284250	3427	TRUE	33.586500	3312	4.140500	1832	13.790589	3.227054	73.443565	9.093013	73.443565	9.093013
zymo_test_2.fast5	c7560359-9161-4528-a9eb-6810bf62dd0c	af307028575a34db3268b4df36412691cb25b558	0	495	2	106.687000	5.789250	4631	TRUE	106.808250	4534	5.668000	2069	11.709729	2.951869	62.951630	8.218685	62.951630	8.218685
zymo_test_2.fast5	c7a0791d-fd37-4d77-aeb3-d3b3e11ca447	af307028575a34db3268b4df36412691cb25b558	0	408	1	282.134250	8.769750	7015	FALSE	282.465500	6750	8.438500	4181	7.979696	3.119776	70.121117	8.218685	70.121117	8.218685
zymo_test_2.fast5	c82de161-31ba-40a1-b66d-b8ca868677ef	af307028575a34db3268b4df36412691cb25b558	0	142	4	322.608000	6.568750	5255	TRUE	322.661750	5212	6.515000	2429	11.500854	3.045724	74.143028	8.568416	74.143028	8.568416
zymo_test_2.fast5	98bc1f8c-8215-4abc-8fbf-dde121285de5	af307028575a34db3268b4df36412691cb25b558	0	284	2	255.398000	27.670250	22136	TRUE	255.923000	21716	27.145250	10372	15.209025	3.124622	76.066551	9.267879	76.066551	9.267879
zymo_test_2.fast5	9c222bd7-2a6c-4374-9e1c-e202d22ae089	af307028575a34db3268b4df36412691cb25b558	0	421	2	169.402000	21.793000	17434	TRUE	169.858250	17069	21.336750	5615	14.465757	2.769266	68.372459	8.393551	68.372459	8.393551
zymo_test_2.fast5	ad25b6c6-0abc-44e2-9faa-8690833088ed	af307028575a34db3268b4df36412691cb25b558	0	322	1	281.542250	144.946000	115956	TRUE	281.906000	115665	144.582250	55113	10.779454	3.024351	67.847862	9.093013	67.847862	9.093013
zymo_test_2.fast5	e290f4cf-af4a-4ac4-b233-f456bd318122	af307028575a34db3268b4df36412691cb25b558	0	422	4	254.982500	17.873250	14298	TRUE	255.040000	14252	17.815750	2931	16.358654	2.527218	79.389000	9.267879	79.389000	9.267879
zymo_test_2.fast5	e45ccc41-a6ac-4e14-9e9b-dad42fd8090a	af307028575a34db3268b4df36412691cb25b558	0	331	1	17.605500	2.433500	1946	TRUE	17.788000	1800	2.251000	777	17.432007	3.000155	74.317894	8.568416	74.317894	8.568416
zymo_test_2.fast5	e4d7406c-4ab5-46ec-85f0-71ab6fd9b2cf	af307028575a34db3268b4df36412691cb25b558	0	71	4	307.263500	23.798250	19038	TRUE	307.381000	18944	23.680750	8639	17.469145	3.115817	72.569237	9.267879	72.569237	9.267879
zymo_test_2.fast5	e5db6572-bc34-4b2b-9749-ce96d327f72f	af307028575a34db3268b4df36412691cb25b558	0	503	2	281.588000	69.022250	55217	TRUE	281.646750	55170	68.963500	27476	11.673977	3.096104	73.618431	8.218685	73.618431	8.218685
zymo_test_2.fast5	f08761bd-f9c2-48f1-a0c0-62f17591f39e	af307028575a34db3268b4df36412691cb25b558	0	218	2	222.771000	1.632000	1305	TRUE	222.862250	1232	1.540750	537	11.773733	2.906720	70.470848	9.267879	70.470848	9.267879
zymo_test_2.fast5	bcb85a7e-8565-4bd3-b80a-80d4d57edce8	af307028575a34db3268b4df36412691cb25b558	0	24	1	268.274500	115.639750	92511	TRUE	268.635750	92222	115.278500	43153	13.354130	3.010658	61.202972	8.743281	61.202972	8.743281
zymo_test_2.fast5	cef74d02-3099-411f-90ec-0e1a93b230e6	af307028575a34db3268b4df36412691cb25b558	0	292	2	332.026000	83.876000	67100	TRUE	332.377250	66819	83.524750	22594	11.813110	2.720909	66.798676	8.568416	66.798676	8.568416
zymo_test_2.fast5	d0742ca3-fa96-476c-b35a-6f0858df1f57	af307028575a34db3268b4df36412691cb25b558	0	281	2	38.361750	6.695000	5356	TRUE	38.469250	5270	6.587500	2444	15.294335	3.074508	70.995445	9.617610	70.995445	9.617610
zymo_test_2.fast5	d089bb1c-d58b-4fd4-92a9-be3fa85241f2	af307028575a34db3268b4df36412691cb25b558	0	259	2	244.651250	3.398750	2719	TRUE	244.747500	2642	3.302500	846	15.141035	2.777158	72.219505	8.393551	72.219505	8.393551
zymo_test_2.fast5	d09a995f-58af-4005-b8dd-261e759d4a0b	af307028575a34db3268b4df36412691cb25b558	0	233	4	85.369000	5.732250	4585	TRUE	85.389000	4569	5.712250	2510	11.546050	3.154961	73.443565	8.743281	73.443565	8.743281
zymo_test_2.fast5	f56fc80b-1f3f-45fc-a47d-62b6205a0106	af307028575a34db3268b4df36412691cb25b558	0	133	3	253.145250	18.727000	14981	TRUE	253.544000	14662	18.328250	6366	14.962967	3.033813	62.601898	8.393551	62.601898	8.393551
zymo_test_2.fast5	aadf9ccd-6b19-43c4-9d3a-cab140099808	af307028575a34db3268b4df36412691cb25b558	0	311	4	433.291500	14.895000	11916	TRUE	433.629000	11646	14.557500	5037	17.475922	3.038039	65.749481	8.393551	65.749481	8.393551
zymo_test_2.fast5	ab2f96ed-4d6a-4883-958f-0f4ba05c7605	af307028575a34db3268b4df36412691cb25b558	0	470	3	254.340250	0.980500	784	TRUE	254.480250	672	0.840500	342	10.270742	2.972879	70.820580	6.470028	70.820580	6.470028
zymo_test_2.fast5	ab2fb388-7ae5-445f-8779-aef95fffce3a	af307028575a34db3268b4df36412691cb25b558	0	394	3	144.686250	2.829500	2263	TRUE	144.755000	2208	2.760750	837	14.811089	2.896690	73.618431	8.743281	73.618431	8.743281
zymo_test_2.fast5	abdc5aea-e504-49f3-a34f-162d5a000ecc	af307028575a34db3268b4df36412691cb25b558	0	84	2	352.877250	1.860250	1488	TRUE	353.221000	1213	1.516500	605	13.873367	3.041766	67.323265	9.617610	67.323265	9.617610
zymo_test_2.fast5	ac70eb89-1b18-4f90-a0a3-a4841195bd1a	af307028575a34db3268b4df36412691cb25b558	0	212	3	201.340500	27.861500	22289	TRUE	201.825500	21901	27.376500	7265	16.146416	2.808365	73.793297	9.267879	73.793297	9.267879
zymo_test_2.fast5	afae57d7-ecce-4d4f-9643-8a9e29f8e10f	af307028575a34db3268b4df36412691cb25b558	0	75	2	33.825000	7.626750	6101	TRUE	34.135000	5853	7.316750	2050	16.166914	2.850302	70.995445	10.142207	70.995445	10.142207
zymo_test_2.fast5	b527b9b0-2a95-436c-b467-4e1c9c08f68d	af307028575a34db3268b4df36412691cb25b558	0	101	1	125.314250	9.413250	7530	TRUE	125.366750	7488	9.360750	4181	9.448535	3.080055	57.705658	8.218685	57.705658	8.218685
zymo_test_2.fast5	9c6dc1d8-5565-403b-924d-ae1eefabff15	af307028575a34db3268b4df36412691cb25b558	0	313	2	31.723500	13.333250	10666	TRUE	31.927250	10503	13.129500	5575	13.310782	3.165025	70.295982	8.743281	70.295982	8.743281
zymo_test_2.fast5	9c982d9a-7cc6-41aa-9367-c0f92cd77fa1	af307028575a34db3268b4df36412691cb25b558	0	248	1	15.390500	4.648250	3718	TRUE	15.404250	3707	4.634500	1619	13.842422	2.990712	79.039268	9.093013	79.039268	9.093013
zymo_test_2.fast5	9c9b3721-0ab3-4e35-b84d-249c933c2a5b	af307028575a34db3268b4df36412691cb25b558	0	291	4	360.606750	40.456000	32364	TRUE	360.755500	32245	40.307250	14262	11.201313	2.942705	59.454315	7.694088	59.454315	7.694088
zymo_test_2.fast5	f3f58891-3a09-4669-bf17-d467405043b8	af307028575a34db3268b4df36412691cb25b558	0	178	3	150.216750	20.637750	16510	TRUE	150.331750	16418	20.522750	8623	12.805337	3.119182	61.028107	8.393551	61.028107	8.393551
zymo_test_2.fast5	f4f71301-fce9-4efa-bda1-40ca40f07000	af307028575a34db3268b4df36412691cb25b558	0	410	4	126.163000	24.170250	19336	FALSE	126.886750	18757	23.446500	9564	8.914742	3.027621	64.175690	7.868954	64.175690	7.868954
zymo_test_2.fast5	f5f3ab1b-4b9d-4be7-85c2-71e654aedc62	af307028575a34db3268b4df36412691cb25b558	0	184	2	110.724250	10.658750	8527	TRUE	110.938000	8356	10.445000	4309	15.387418	3.209344	79.039268	9.093013	79.039268	9.093013
zymo_test_2.fast5	f606f5a5-4723-4f51-b108-3e3b4fafd2fe	af307028575a34db3268b4df36412691cb25b558	0	320	4	388.219000	16.944250	13555	TRUE	388.266500	13517	16.896750	7026	10.491714	3.068989	73.093834	9.093013	73.093834	9.093013
zymo_test_2.fast5	bce7b762-0303-461d-875b-f5d355e01ed7	af307028575a34db3268b4df36412691cb25b558	0	352	1	256.945500	13.032750	10426	TRUE	256.994250	10387	12.984000	4783	15.210067	3.080824	65.399750	8.918147	65.399750	8.918147
zymo_test_2.fast5	beb8a3fd-a4c7-47a0-a26b-954666be9f32	af307028575a34db3268b4df36412691cb25b558	0	269	3	396.943750	37.208000	29766	TRUE	397.261250	29512	36.890500	17861	13.741530	3.328043	56.481598	7.344357	56.481598	7.344357
zymo_test_2.fast5	beeba51b-ed7b-4d4b-a467-51394a20a65d	af307028575a34db3268b4df36412691cb25b558	0	387	1	7.717000	12.322000	9857	TRUE	8.127000	9529	11.912000	3626	16.582798	2.926303	73.618431	9.442744	73.618431	9.442744
zymo_test_2.fast5	bef927ff-35e5-44b1-97a7-4923871e0007	af307028575a34db3268b4df36412691cb25b558	0	179	1	445.762250	0.970750	776	TRUE	445.916000	653	0.817000	312	11.952183	2.967539	69.071922	8.393551	69.071922	8.393551
zymo_test_2.fast5	c0689ba7-9846-481e-85c7-4f5a42a8ee41	af307028575a34db3268b4df36412691cb25b558	0	259	1	12.087000	4.730750	3784	TRUE	12.159500	3726	4.658250	1274	9.459073	2.699788	64.525421	7.519222	64.525421	7.519222
zymo_test_2.fast5	c089622c-cfe2-4060-827e-09460830d906	af307028575a34db3268b4df36412691cb25b558	0	414	4	83.184500	11.674500	9339	TRUE	83.325750	9226	11.533250	4494	17.068573	3.153741	73.793297	8.918147	73.793297	8.918147
zymo_test_2.fast5	c0af09fe-ca0e-4e23-addd-4c58b344c842	af307028575a34db3268b4df36412691cb25b558	0	14	1	10.856000	9.182750	7346	TRUE	10.896000	7314	9.142750	2697	14.223869	2.870960	68.547325	8.568416	68.547325	8.568416
zymo_test_2.fast5	c59773a2-6282-4d11-aa4c-ec9df72c29d6	af307028575a34db3268b4df36412691cb25b558	0	268	2	32.051000	12.415250	9932	FALSE	32.188500	9822	12.277750	4971	8.601080	3.005823	67.498131	8.043819	67.498131	8.043819
zymo_test_2.fast5	c9e0e738-7de4-44a9-9293-b06c81afb638	af307028575a34db3268b4df36412691cb25b558	0	412	3	262.305250	100.703500	80562	TRUE	262.555250	80362	100.453500	36082	16.142282	3.094813	71.170311	8.743281	71.170311	8.743281
zymo_test_2.fast5	9caa7ddd-518a-4d1a-892e-5a11e2a2c9d1	af307028575a34db3268b4df36412691cb25b558	0	347	3	452.078250	7.321500	5857	TRUE	452.114500	5828	7.285250	2655	12.155313	2.893733	57.705658	8.218685	57.705658	8.218685
zymo_test_2.fast5	9d74b11d-73e7-403e-8221-a3cb6e7263f7	af307028575a34db3268b4df36412691cb25b558	0	16	4	335.376750	14.778250	11822	FALSE	335.468000	11749	14.687000	5041	8.748862	2.885849	93.553116	7.694088	93.553116	7.694088
zymo_test_2.fast5	9db359bf-9898-4ece-a806-c9b50cc654d0	af307028575a34db3268b4df36412691cb25b558	0	247	3	189.444250	2.118500	1694	TRUE	189.584250	1582	1.978500	681	15.672806	2.921753	72.044640	8.218685	72.044640	8.218685
zymo_test_2.fast5	9ea6a41c-556b-4666-b16d-2070d792036a	af307028575a34db3268b4df36412691cb25b558	0	474	1	416.732750	2.676500	2141	TRUE	416.832750	2061	2.576500	957	14.264046	3.089497	68.547325	8.043819	68.547325	8.043819
zymo_test_2.fast5	9f774de0-648f-450c-bef2-dbd25fe2b54e	af307028575a34db3268b4df36412691cb25b558	0	341	2	341.755500	5.758500	4606	TRUE	341.900500	4490	5.613500	1878	13.236419	2.935949	61.902435	7.519222	61.902435	7.519222
zymo_test_2.fast5	a091a4e2-ff33-4ca5-9f40-23454ef0657e	af307028575a34db3268b4df36412691cb25b558	0	207	4	84.838750	10.020750	8016	TRUE	84.943750	7932	9.915750	3461	11.760654	2.973790	70.820580	9.267879	70.820580	9.267879
zymo_test_2.fast5	a111ecf8-3898-4425-87f8-f1272622d2db	af307028575a34db3268b4df36412691cb25b558	0	314	2	164.905250	8.571000	6856	TRUE	164.999000	6781	8.477250	3499	9.436250	3.072006	71.170311	8.393551	71.170311	8.393551
zymo_test_2.fast5	c63937b4-0898-46a5-a1fd-2eb48ee37aea	af307028575a34db3268b4df36412691cb25b558	0	412	3	386.968500	13.731000	10984	TRUE	387.192250	10805	13.507250	4932	15.004523	3.072426	70.995445	9.093013	70.995445	9.093013
zymo_test_2.fast5	c65d7947-847b-424d-bf68-7ab72071b525	af307028575a34db3268b4df36412691cb25b558	0	10	1	106.297500	6.386750	5109	TRUE	106.387500	5037	6.296750	1315	10.220928	2.509467	63.825954	8.393551	63.825954	8.393551
zymo_test_2.fast5	c68eb1d7-99d6-44d0-aa29-5bef430865b6	af307028575a34db3268b4df36412691cb25b558	0	472	4	313.903000	39.902000	31921	TRUE	313.914250	31912	39.890750	16142	15.958530	3.197064	77.640343	8.743281	77.640343	8.743281
zymo_test_2.fast5	f60ab9a0-7ada-45d0-8abe-6e3f7ee4c3df	af307028575a34db3268b4df36412691cb25b558	0	280	3	56.651250	13.368000	10694	TRUE	56.737500	10625	13.281750	4738	14.594627	3.056031	71.694908	9.093013	71.694908	9.093013
zymo_test_2.fast5	f6c1db67-dc6c-4efd-aa0d-b9c46110b725	af307028575a34db3268b4df36412691cb25b558	0	57	1	115.339250	89.188250	71350	TRUE	115.468000	71247	89.059500	30807	14.970498	3.010767	63.126495	9.442744	63.126495	9.442744
zymo_test_2.fast5	f6e8839f-287f-465e-8129-9823d74ec139	af307028575a34db3268b4df36412691cb25b558	0	295	3	284.901000	0.786250	629	TRUE	285.022250	532	0.665000	234	9.877406	2.760024	61.552704	6.644894	61.552704	6.644894
zymo_test_2.fast5	f77c1d6d-4713-4986-a2ce-a1cc570d6914	af307028575a34db3268b4df36412691cb25b558	0	376	4	355.968000	1.891500	1513	TRUE	356.133000	1381	1.726500	559	15.060762	2.892281	66.274078	7.868954	66.274078	7.868954
zymo_test_2.fast5	cb499703-fa76-4586-ad29-7df327793deb	af307028575a34db3268b4df36412691cb25b558	0	490	2	35.722500	9.334250	7467	TRUE	36.050000	7205	9.006750	3146	15.037199	3.029580	71.869774	10.142207	71.869774	10.142207
zymo_test_2.fast5	cc922cc6-1c96-4a5f-89c7-d2235ac0f047	af307028575a34db3268b4df36412691cb25b558	0	335	4	433.044500	8.615750	6892	TRUE	433.072000	6870	8.588250	3892	9.928957	3.111269	64.350555	8.393551	64.350555	8.393551
zymo_test_2.fast5	f9368445-aeb0-46aa-a6d2-8c389d1792b5	af307028575a34db3268b4df36412691cb25b558	0	448	4	284.311750	48.927000	39141	TRUE	284.611750	38901	48.627000	18863	15.435953	3.100209	66.274078	8.043819	66.274078	8.043819
zymo_test_2.fast5	fab0b13b-4d07-41ad-b7bd-1c77ee7a5b51	af307028575a34db3268b4df36412691cb25b558	0	161	3	304.945500	10.951250	8761	TRUE	305.304250	8474	10.592500	1451	13.887266	2.425548	64.525421	8.218685	64.525421	8.218685
zymo_test_2.fast5	fac7e5dd-187a-46a2-9850-492b761932c9	af307028575a34db3268b4df36412691cb25b558	0	413	3	232.730750	6.694000	5355	TRUE	232.747000	5342	6.677750	2924	10.438827	3.136565	70.820580	8.568416	70.820580	8.568416
zymo_test_2.fast5	fc46c7a4-56e0-4f95-a15d-7aa97c436b2c	af307028575a34db3268b4df36412691cb25b558	0	224	2	416.722500	14.257750	11406	TRUE	416.905000	11260	14.075250	6216	15.575439	3.287717	73.793297	8.743281	73.793297	8.743281
zymo_test_2.fast5	fd0c2067-a9eb-416b-bb3e-cc5606039959	af307028575a34db3268b4df36412691cb25b558	0	208	2	131.636000	7.392000	5913	TRUE	131.694750	5866	7.333250	2519	13.010309	2.966538	72.744102	9.093013	72.744102	9.093013
zymo_test_2.fast5	fd70ed35-52ec-4e5a-bb94-721251f53548	af307028575a34db3268b4df36412691cb25b558	0	482	1	111.289750	20.272750	16218	TRUE	111.569750	15994	19.992750	6792	15.376621	3.008320	61.377838	8.218685	61.377838	8.218685
zymo_test_2.fast5	fd9c5091-1708-4ba7-9f67-9d292ee0fdd4	af307028575a34db3268b4df36412691cb25b558	0	117	3	302.183000	100.252250	80201	TRUE	302.216750	80174	100.218500	39936	13.844527	3.139013	70.295982	9.617610	70.295982	9.617610
zymo_test_2.fast5	ff2d10cf-70c4-45ec-8527-00a32072fc87	af307028575a34db3268b4df36412691cb25b558	0	495	2	176.261750	3.635500	2908	TRUE	176.580500	2653	3.316750	1866	11.285361	3.423494	65.574615	7.169491	65.574615	7.169491
zymo_test_2.fast5	cdd78783-054d-45eb-b8ee-dfc5403af85c	af307028575a34db3268b4df36412691cb25b558	0	325	3	247.795000	148.926750	119141	TRUE	248.095000	118901	148.626750	56606	15.241737	3.117360	67.672997	8.918147	67.672997	8.918147
zymo_test_2.fast5	c69d0459-0e3f-4cc7-b7ff-a51e9476cfe1	af307028575a34db3268b4df36412691cb25b558	0	63	1	376.465500	68.659250	54927	TRUE	376.623000	54801	68.501750	25835	11.011838	3.043373	70.645714	8.743281	70.645714	8.743281
zymo_test_2.fast5	aea211b4-cd79-4c68-b2f9-01c36a115757	af307028575a34db3268b4df36412691cb25b558	0	425	1	302.822000	17.203250	13762	TRUE	303.348250	13341	16.677000	5584	13.810024	2.964864	67.148407	8.568416	67.148407	8.568416
zymo_test_2.fast5	aec62a40-1bf4-44a2-b7b7-1a7471f9a474	af307028575a34db3268b4df36412691cb25b558	0	368	1	419.641000	9.644000	7715	TRUE	420.046000	7391	9.239000	1670	13.030806	2.519393	68.897057	8.393551	68.897057	8.393551
zymo_test_2.fast5	b02ca948-ea20-4ad2-933f-ef15c02e9763	af307028575a34db3268b4df36412691cb25b558	0	420	2	35.568500	9.488250	7590	TRUE	35.673500	7506	9.383250	2998	10.911971	2.813610	69.771385	9.093013	69.771385	9.093013
zymo_test_2.fast5	b0965e15-daf2-472e-a31b-ea31f4612072	af307028575a34db3268b4df36412691cb25b558	0	287	2	432.519250	2.798250	2238	TRUE	432.846750	1976	2.470750	945	14.311810	3.033237	70.470848	8.743281	70.470848	8.743281
zymo_test_2.fast5	a2b78502-28b9-48c6-bb10-13b93e43c16a	af307028575a34db3268b4df36412691cb25b558	0	424	1	220.887000	149.133500	119306	TRUE	221.029500	119192	148.991000	52844	14.775916	3.046330	65.574615	8.743281	65.574615	8.743281
zymo_test_2.fast5	d0a2bfd7-5a61-4cbf-a32a-6d3052352d93	af307028575a34db3268b4df36412691cb25b558	0	163	4	353.305250	81.822000	65457	TRUE	353.506500	65296	81.620750	28650	15.753936	3.040233	62.776764	8.218685	62.776764	8.218685
zymo_test_2.fast5	d19823a2-bfe7-4ee3-821a-9aa323ac3d85	af307028575a34db3268b4df36412691cb25b558	0	341	2	116.350000	9.232500	7386	TRUE	116.697500	7108	8.885000	4004	9.209981	3.068890	62.601898	7.694088	62.601898	7.694088
zymo_test_2.fast5	d2561c9c-b2cd-412e-83b7-9db22a2ce9df	af307028575a34db3268b4df36412691cb25b558	0	383	1	111.675250	35.877750	28702	TRUE	111.699000	28683	35.854000	14760	10.706689	3.069255	68.372459	7.868954	68.372459	7.868954
zymo_test_2.fast5	b5c090c1-530e-4159-b50d-0ed3d8a1a5c4	af307028575a34db3268b4df36412691cb25b558	0	110	4	172.467750	98.391000	78712	TRUE	172.620250	78590	98.238500	22583	17.855488	2.738240	74.492760	9.617610	74.492760	9.617610
zymo_test_2.fast5	b63ea155-5103-4c89-8799-036111fd58a7	af307028575a34db3268b4df36412691cb25b558	0	384	4	84.696250	1.891750	1513	TRUE	84.800000	1430	1.788000	679	12.389994	2.993165	62.252167	8.218685	62.252167	8.218685
zymo_test_2.fast5	f6047394-7890-4edc-b345-9163f6547dab	af307028575a34db3268b4df36412691cb25b558	0	206	3	227.951500	47.342500	37874	TRUE	228.270250	37619	47.023750	8018	17.159201	2.550772	69.246788	8.743281	69.246788	8.743281
zymo_test_2.fast5	f814df1b-3258-413f-bc67-d1ec07ec8a6a	af307028575a34db3268b4df36412691cb25b558	0	176	2	122.415250	3.844000	3075	TRUE	122.737750	2817	3.521500	1125	12.859411	2.878916	64.350555	6.994625	64.350555	6.994625
zymo_test_2.fast5	f81d62db-df55-4333-949c-05e6114a8b0c	af307028575a34db3268b4df36412691cb25b558	0	112	3	124.219750	12.349000	9879	TRUE	124.436000	9706	12.132750	5414	15.879940	3.270776	63.825954	8.918147	63.825954	8.918147
zymo_test_2.fast5	f874b82c-dd98-47ae-acaa-f6599e9c59bb	af307028575a34db3268b4df36412691cb25b558	0	179	1	438.431750	6.783500	5426	TRUE	438.935500	5023	6.279750	2427	10.894279	2.968617	66.798676	7.868954	66.798676	7.868954
zymo_test_2.fast5	f8a7c21b-5156-41ba-82d4-8a963bbb1609	af307028575a34db3268b4df36412691cb25b558	0	340	3	403.227500	15.867750	12694	TRUE	403.488750	12485	15.606500	6042	11.525810	3.018295	74.317894	8.393551	74.317894	8.393551
