filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_4000.fast5	836a781f-41ca-4ef7-b0b5-025796c5d9ea	af307028575a34db3268b4df36412691cb25b558	0	1	4	437.896000	1.000000	666	TRUE	438.121000	516	0.775000	256	8.298537	0.000000	100.023140	9.442744	99.251411	11.807678
zymo_test_4000.fast5	838a4cdd-e8eb-4eb0-82a9-137ee00ac425	af307028575a34db3268b4df36412691cb25b558	0	453	2	158.375000	1.000000	666	TRUE	158.400500	649	0.974500	408	7.292163	0.000000	69.421654	7.694088	69.018517	8.912904
zymo_test_4000.fast5	839e42c7-d7a1-43ff-a131-a92416f3f670	af307028575a34db3268b4df36412691cb25b558	0	455	4	312.590000	1.000000	666	TRUE	312.632000	638	0.958000	372	9.603709	0.000000	76.940880	9.792476	74.918900	9.674865
zymo_test_4000.fast5	841e80d2-2a73-4c1d-94dc-cb072f69175c	af307028575a34db3268b4df36412691cb25b558	0	445	3	113.601500	1.000000	666	TRUE	113.930000	447	0.671500	245	8.033491	0.000000	57.530792	7.344357	56.111668	7.728555
zymo_test_4000.fast5	842a5c94-736b-4750-8eee-c6446f0157c8	af307028575a34db3268b4df36412691cb25b558	0	180	1	212.687500	1.000000	666	TRUE	212.689000	665	0.998500	231	12.261686	0.000000	58.929718	1.049194	59.730560	8.067880
zymo_test_4000.fast5	846661d5-bb46-45e7-b58b-5ce64fe9d697	af307028575a34db3268b4df36412691cb25b558	0	271	2	304.776500	1.000000	666	TRUE	304.877000	599	0.899500	232	10.183056	0.000000	57.181061	8.218685	60.434631	7.896394
zymo_test_4000.fast5	8473c8ce-afe0-4462-9289-9e823611268f	af307028575a34db3268b4df36412691cb25b558	0	400	2	38.086250	1.000000	666	TRUE	38.086250	666	1.000000	290	7.744842	0.000000	69.771385	8.393551	69.832092	9.124266
zymo_test_4000.fast5	847f1f6f-862c-487c-a8dd-2d7379a6fc98	af307028575a34db3268b4df36412691cb25b558	0	354	3	397.911000	1.000000	666	TRUE	398.262000	432	0.649000	154	9.501238	0.000000	62.077301	8.393551	63.334957	8.356561
zymo_test_4000.fast5	84a343b2-a14a-442b-9da3-4d4497bfeddc	af307028575a34db3268b4df36412691cb25b558	0	442	4	245.118250	1.000000	666	TRUE	245.206750	607	0.911500	321	9.560557	0.000000	76.591148	9.617610	76.396545	9.599575
zymo_test_4000.fast5	84e9023d-c83c-48e9-95d4-f87d5391d493	af307028575a34db3268b4df36412691cb25b558	0	144	2	452.352000	1.000000	666	TRUE	452.821500	353	0.530500	190	7.879230	0.000000	66.798676	6.644894	66.634239	8.672493
zymo_test_4000.fast5	8538c47e-2c17-4d19-8371-da7148e046f8	af307028575a34db3268b4df36412691cb25b558	0	364	4	183.895000	1.000000	666	TRUE	184.073500	547	0.821500	305	9.776391	0.000000	70.470848	7.868954	69.832092	9.017966
zymo_test_4000.fast5	855d5266-47e3-4886-b2ec-79a2195ba910	af307028575a34db3268b4df36412691cb25b558	0	141	3	60.103500	1.000000	666	FALSE	60.103500	666	1.000000	119	6.854198	0.000000	68.197594	1.923522	68.749451	9.286072
zymo_test_4000.fast5	8572f404-6ebc-4458-aa64-b73b2a923e78	af307028575a34db3268b4df36412691cb25b558	0	254	1	313.134000	1.000000	666	FALSE	313.474500	439	0.659500	335	5.640712	0.000000	68.547325	6.120297	66.634239	8.809064
zymo_test_4000.fast5	859ab214-06b4-432d-a2b0-29827eb4b87b	af307028575a34db3268b4df36412691cb25b558	0	285	4	361.982750	1.000000	666	TRUE	362.359250	415	0.623500	211	9.129055	0.000000	71.520042	9.617610	71.209412	8.912904
zymo_test_4000.fast5	85f4b3f5-e688-459e-965a-71f5a1179b7b	af307028575a34db3268b4df36412691cb25b558	0	178	3	220.147750	1.000000	666	TRUE	220.285750	574	0.862000	360	8.597930	0.000000	61.028107	9.093013	62.353043	8.740512
zymo_test_4000.fast5	85fe8cc6-85bf-4bcd-ac4a-51041e60f85c	af307028575a34db3268b4df36412691cb25b558	0	322	1	135.425500	1.000000	666	FALSE	135.620500	536	0.805000	349	6.963573	0.000000	69.246788	7.344357	69.018517	8.912904
zymo_test_4000.fast5	8613c55e-e7a6-475b-a035-5cd6c1cf595c	af307028575a34db3268b4df36412691cb25b558	0	448	4	341.196750	1.000000	666	FALSE	341.379750	544	0.817000	387	6.735269	0.000000	66.448944	7.519222	65.345436	8.571454
zymo_test_4000.fast5	86578d57-ed3d-4fd7-af00-954232930b8a	af307028575a34db3268b4df36412691cb25b558	0	100	4	312.948500	1.000000	666	TRUE	313.122500	550	0.826000	206	9.760633	0.000000	75.367088	7.519222	72.330788	9.088694
zymo_test_4000.fast5	868b8e96-db5f-4bd1-83c5-26d6aaa47cca	af307028575a34db3268b4df36412691cb25b558	0	461	3	239.044250	1.000000	666	TRUE	239.320250	482	0.724000	270	9.737813	0.000000	64.700287	8.393551	65.090668	8.389267
zymo_test_4000.fast5	86ba4ee9-02af-4a32-a791-87b6508d49ab	af307028575a34db3268b4df36412691cb25b558	0	142	4	332.054000	1.000000	666	TRUE	332.129000	616	0.925000	380	7.825128	0.000000	75.017357	9.792476	74.626831	9.413901
zymo_test_4000.fast5	86bd2fa0-e042-4be7-814a-e8590a075c70	af307028575a34db3268b4df36412691cb25b558	0	510	3	270.321750	1.000000	666	TRUE	270.321750	666	1.000000	133	7.517283	0.000000	66.798676	1.398925	66.895050	8.740512
zymo_test_4000.fast5	86dbc038-85c7-47ea-aa24-480c021db430	af307028575a34db3268b4df36412691cb25b558	0	268	1	12.736500	1.000000	666	TRUE	12.951000	523	0.785500	272	10.537724	0.000000	71.170311	8.918147	70.379791	8.878154
zymo_test_4000.fast5	86f231d3-3c29-4e6d-8d55-ef4ec4fbbca5	af307028575a34db3268b4df36412691cb25b558	0	260	4	84.129250	1.000000	666	TRUE	84.129250	666	1.000000	306	8.187097	0.000000	67.672997	5.420835	68.214447	8.706436
zymo_test_4000.fast5	8838d288-0ce9-47e0-8461-9b6a6aa805f8	af307028575a34db3268b4df36412691cb25b558	0	206	3	276.795750	1.000000	666	TRUE	276.996750	532	0.799000	266	11.059091	0.000000	70.121117	8.918147	69.832092	9.088694
zymo_test_4000.fast5	8863ad4e-170d-40ce-a6e3-daef15a2c781	af307028575a34db3268b4df36412691cb25b558	0	337	4	216.072000	1.000000	666	TRUE	216.105000	644	0.967000	379	9.772182	0.000000	84.984695	9.967341	82.927673	10.021047
zymo_test_4000.fast5	8873479c-484e-4f69-8247-ab34696984bf	af307028575a34db3268b4df36412691cb25b558	0	463	1	8.455250	1.000000	666	TRUE	8.846750	405	0.608500	214	10.953234	0.000000	69.771385	10.666803	71.488106	9.000369
zymo_test_4000.fast5	88a3afe7-c45f-4484-93f3-1a17b1115fcb	af307028575a34db3268b4df36412691cb25b558	0	220	2	107.041250	1.000000	666	TRUE	107.420750	413	0.620500	230	10.773954	0.000000	71.520042	9.267879	71.488106	8.843542
zymo_test_4000.fast5	88c0635f-2001-49ff-93dd-c53a772d7a56	af307028575a34db3268b4df36412691cb25b558	0	499	4	273.975000	1.000000	666	TRUE	274.038000	624	0.937000	247	7.561934	0.000000	73.968163	7.694088	73.183411	9.395534
zymo_test_4000.fast5	8945149e-cb5d-46cd-8d5e-ef3af98f5573	af307028575a34db3268b4df36412691cb25b558	0	310	4	233.175500	1.000000	666	TRUE	233.244500	620	0.931000	345	7.567046	0.000000	79.039268	7.694088	78.514343	9.432306
zymo_test_4000.fast5	898fd26a-e78e-4b32-8fbf-f0489c5a0cf6	af307028575a34db3268b4df36412691cb25b558	0	256	2	31.620500	1.000000	666	TRUE	31.691000	619	0.929500	351	8.573801	0.000000	71.170311	9.267879	73.183411	9.231821
zymo_test_4000.fast5	89bc10bd-8e8b-4816-ad60-6010a3f0c571	af307028575a34db3268b4df36412691cb25b558	0	140	1	431.603750	1.000000	666	TRUE	431.653250	633	0.950500	415	7.216514	0.000000	57.181061	7.169491	58.346889	7.683403
zymo_test_4000.fast5	89bcbd4f-9639-43d9-9afc-0c16f91ffc54	af307028575a34db3268b4df36412691cb25b558	0	132	3	113.332250	1.000000	666	TRUE	113.452250	586	0.880000	289	9.686014	0.000000	59.978912	8.743281	60.434631	8.020744
zymo_test_4000.fast5	89eefb80-e437-4d75-87ad-ca287ace9558	af307028575a34db3268b4df36412691cb25b558	0	289	1	9.215750	1.000000	666	TRUE	9.400250	543	0.815500	280	9.731425	0.000000	73.793297	8.568416	72.048813	9.524869
zymo_test_4000.fast5	8a1ba19f-7696-41ed-8a56-67dec7bb9af2	af307028575a34db3268b4df36412691cb25b558	0	128	2	153.233000	1.000000	666	TRUE	153.275000	638	0.958000	354	9.678678	0.000000	69.771385	9.967341	71.488106	9.358903
zymo_test_4000.fast5	8a643133-2285-4f22-a1b5-206a8b0e8615	af307028575a34db3268b4df36412691cb25b558	0	512	3	363.312500	1.000000	666	TRUE	363.360500	634	0.952000	329	9.390178	0.000000	64.700287	8.743281	66.895050	8.538037
zymo_test_4000.fast5	8b068d9c-6385-4e72-bc95-6945d52e2903	af307028575a34db3268b4df36412691cb25b558	0	233	4	263.738500	1.000000	666	TRUE	263.738500	666	1.000000	396	9.702669	0.000000	71.170311	10.142207	73.757393	9.231821
zymo_test_4000.fast5	8b558549-0d5f-45a6-8255-a6ea1953e1cc	af307028575a34db3268b4df36412691cb25b558	0	318	2	35.277250	1.000000	666	FALSE	35.413750	575	0.863500	354	6.574985	0.000000	71.694908	9.967341	73.183411	9.827221
zymo_test_4000.fast5	8c04792a-e62c-4553-ad64-2e52156ccb2b	af307028575a34db3268b4df36412691cb25b558	0	7	3	330.517000	1.000000	666	TRUE	330.607000	606	0.910000	406	7.573397	0.000000	69.246788	8.918147	70.379791	8.878154
zymo_test_4000.fast5	8c79c2fc-17da-4258-aa4d-945fb6424727	af307028575a34db3268b4df36412691cb25b558	0	56	3	58.994000	1.000000	666	TRUE	59.019500	649	0.974500	338	9.301189	0.000000	68.897057	9.967341	71.209412	9.195828
zymo_test_4000.fast5	8c82dfd3-f01e-47e4-abf1-fa10c1254d94	af307028575a34db3268b4df36412691cb25b558	0	257	4	108.129500	1.000000	666	TRUE	108.129500	666	1.000000	178	10.828046	0.000000	64.175690	1.398925	65.090668	8.895513
zymo_test_4000.fast5	8ca0c359-ba20-41c4-b412-9aa3fdc7ad81	af307028575a34db3268b4df36412691cb25b558	0	191	1	363.105000	1.000000	666	TRUE	363.135000	646	0.970000	370	9.563054	0.000000	68.547325	9.093013	68.749451	8.878154
zymo_test_4000.fast5	8ce58cb0-bb37-4051-97a2-b1df4f83871c	af307028575a34db3268b4df36412691cb25b558	0	163	4	448.994000	0.733000	488	FALSE	449.166500	373	0.560500	211	6.844121	0.000000	61.202972	7.169491	62.353043	8.422101
zymo_test_4000.fast5	8d148cf5-a06e-4e5c-87e4-4c260ef8ff8f	af307028575a34db3268b4df36412691cb25b558	0	139	1	363.433750	1.000000	666	TRUE	363.610750	548	0.823000	322	9.946912	0.000000	74.317894	8.043819	74.046059	9.249869
zymo_test_4000.fast5	8d46f770-6efe-45fc-9518-1e768cd17632	af307028575a34db3268b4df36412691cb25b558	0	205	4	178.091250	1.000000	666	TRUE	178.245750	563	0.845500	310	10.981815	0.000000	73.093834	9.093013	72.898087	9.159977
zymo_test_4000.fast5	8dae8867-21c0-40b2-b0f6-1854eb54a4c9	af307028575a34db3268b4df36412691cb25b558	0	499	1	6.872250	1.000000	666	TRUE	6.933750	625	0.938500	316	9.497726	0.000000	68.372459	9.617610	70.105415	10.001493
zymo_test_4000.fast5	8dc37d1d-522d-44e9-8b22-877432694758	af307028575a34db3268b4df36412691cb25b558	0	350	4	315.695500	1.000000	666	TRUE	315.706000	659	0.989500	74	14.746888	0.000000	64.350555	0.874328	65.090668	8.638682
zymo_test_4000.fast5	8dd78d3e-0823-4b07-ab8b-c5ee97533b50	af307028575a34db3268b4df36412691cb25b558	0	315	1	229.168250	1.000000	666	TRUE	229.168250	666	1.000000	290	9.819993	0.000000	67.847862	1.398925	68.481415	9.340642
zymo_test_4000.fast5	8e060379-6840-4889-9024-7bdadf4e399b	af307028575a34db3268b4df36412691cb25b558	0	346	2	116.916000	1.000000	666	TRUE	117.021000	596	0.895000	377	8.518343	0.000000	78.164940	8.568416	76.695564	9.674865
zymo_test_4000.fast5	8e35664c-0d9f-4334-a5cf-932159ddb06f	af307028575a34db3268b4df36412691cb25b558	0	119	4	249.397500	0.873250	582	TRUE	249.564000	471	0.706750	224	9.235685	0.000000	66.798676	8.218685	65.601181	8.504751
zymo_test_4000.fast5	8e867207-aea9-4788-90d9-48abf23b9a71	af307028575a34db3268b4df36412691cb25b558	0	174	1	413.947250	1.000000	666	TRUE	413.996750	633	0.950500	385	8.835809	0.000000	57.181061	7.868954	59.964325	7.850261
zymo_test_4000.fast5	8ed57388-bad9-4039-87cb-895351be8717	af307028575a34db3268b4df36412691cb25b558	0	480	4	158.526250	1.000000	666	TRUE	158.526250	666	1.000000	187	12.517906	0.000000	68.372459	1.049194	69.018517	8.843542
zymo_test_4000.fast5	8efadc4d-16dd-49e6-8d60-668d184615a5	af307028575a34db3268b4df36412691cb25b558	0	373	3	173.789000	1.000000	666	TRUE	174.131000	438	0.658000	250	7.915234	0.000000	64.175690	8.043819	63.088047	8.340256
zymo_test_4000.fast5	8f0d5823-84d3-45c0-8051-dfa588a7dfcb	af307028575a34db3268b4df36412691cb25b558	0	411	4	252.691750	1.000000	666	TRUE	252.774250	611	0.917500	377	9.019617	0.000000	75.716820	9.617610	76.396545	9.637146
zymo_test_4000.fast5	8f40d790-9d86-4588-a7ac-e5335d2342e4	af307028575a34db3268b4df36412691cb25b558	0	254	1	129.911000	1.000000	666	TRUE	130.058000	568	0.853000	320	9.444645	0.000000	67.498131	8.918147	67.419716	8.912904
zymo_test_4000.fast5	8facf5c7-8807-4c1b-bb7a-48298f9a5bd4	af307028575a34db3268b4df36412691cb25b558	0	386	2	196.725000	1.000000	666	TRUE	197.206500	345	0.518500	204	9.642370	0.000000	74.317894	8.393551	74.335876	9.159977
zymo_test_4000.fast5	8fde8e16-a5bb-4b27-b7c5-ae6f26d3fa08	af307028575a34db3268b4df36412691cb25b558	0	225	2	419.031250	1.000000	666	TRUE	419.197750	555	0.833500	205	9.526548	0.000000	71.694908	9.442744	72.048813	9.904298
zymo_test_4000.fast5	8ff85946-04ff-424b-8a61-d19d69538cbd	af307028575a34db3268b4df36412691cb25b558	0	158	1	8.910000	1.000000	666	TRUE	9.099000	540	0.811000	291	8.475967	0.000000	63.825954	7.694088	64.081535	8.521379
zymo_test_4000.fast5	901a9968-a678-4ec7-8528-5a69c85d7ebc	af307028575a34db3268b4df36412691cb25b558	0	34	1	413.311000	1.000000	666	FALSE	413.321500	659	0.989500	1	6.931030	0.000000	55.957001	0.699463	56.995293	7.623610
zymo_test_4000.fast5	903c4409-f7f4-4f17-af34-59d6deca8b65	af307028575a34db3268b4df36412691cb25b558	0	212	3	198.766750	0.706250	470	TRUE	198.838750	422	0.634250	283	7.881377	0.000000	74.143028	9.267879	74.335876	9.377200
zymo_test_4000.fast5	9057a270-0ea1-486b-bae3-333394414cb3	af307028575a34db3268b4df36412691cb25b558	0	459	3	212.365000	1.000000	666	TRUE	212.365000	666	1.000000	148	9.020533	0.000000	64.350555	1.573791	64.836914	8.740512
zymo_test_4000.fast5	906cb408-259c-478f-8629-dbd0861d6dae	af307028575a34db3268b4df36412691cb25b558	0	459	3	409.473250	1.000000	666	TRUE	409.660750	541	0.812500	252	9.523540	0.000000	61.727570	8.743281	64.081535	8.036426
zymo_test_4000.fast5	90cd9336-68d2-4ae9-9779-13a9ce2f34d0	af307028575a34db3268b4df36412691cb25b558	0	259	2	423.785000	1.000000	666	TRUE	423.900500	589	0.884500	283	11.270134	0.000000	70.820580	9.093013	71.488106	9.231821
zymo_test_4000.fast5	90f17e6f-9443-4dd8-9afd-2a0ad888b0d6	af307028575a34db3268b4df36412691cb25b558	0	448	4	134.089000	1.000000	666	TRUE	134.332000	504	0.757000	330	7.472588	0.000000	66.798676	8.218685	66.374474	8.605002
zymo_test_4000.fast5	90fc5df2-34f0-44d2-96b7-bc4ab4cc42b8	af307028575a34db3268b4df36412691cb25b558	0	483	4	450.097000	0.935000	623	TRUE	450.254500	518	0.777500	294	10.559958	0.000000	71.170311	9.617610	70.379791	9.017966
zymo_test_4000.fast5	911a5ca9-f8b4-46f4-a9fd-e4c6e447e76e	af307028575a34db3268b4df36412691cb25b558	0	165	1	354.431000	1.000000	666	TRUE	354.561500	579	0.869500	318	10.435199	0.000000	68.722191	8.918147	67.948494	8.982808
zymo_test_4000.fast5	91210498-27c8-4fef-9d81-2000096d875b	af307028575a34db3268b4df36412691cb25b558	0	493	4	154.716250	1.000000	666	TRUE	154.716250	666	1.000000	232	7.501534	0.000000	67.672997	1.923522	67.948494	9.943062
zymo_test_4000.fast5	915020b4-48b3-43c0-8b29-6a0412762d42	af307028575a34db3268b4df36412691cb25b558	0	236	1	133.966000	1.000000	666	TRUE	134.150500	543	0.815500	255	9.900076	0.000000	63.301361	8.743281	64.332336	8.571454
zymo_test_4000.fast5	9168a700-aeb8-4289-956b-7f382325615b	af307028575a34db3268b4df36412691cb25b558	0	434	3	181.004250	1.000000	666	TRUE	181.307250	464	0.697000	151	9.774979	0.000000	74.492760	7.868954	72.048813	9.159977
zymo_test_4000.fast5	91863776-3c29-4700-a8c3-ba95c771c1aa	af307028575a34db3268b4df36412691cb25b558	0	424	1	370.848500	1.000000	666	TRUE	371.022500	550	0.826000	287	10.156426	0.000000	66.973541	7.519222	67.419716	8.878154
zymo_test_4000.fast5	91a28e79-05ef-4e74-8608-3ba916e02870	af307028575a34db3268b4df36412691cb25b558	0	16	4	93.464250	1.000000	666	FALSE	93.783750	453	0.680500	240	6.318535	0.000000	93.902847	7.868954	93.969376	11.266964
zymo_test_4000.fast5	924cacfa-2ece-4f0c-8eec-8f0bdd980ed0	af307028575a34db3268b4df36412691cb25b558	0	242	1	336.486750	1.000000	666	TRUE	336.533250	635	0.953500	287	10.343559	0.000000	70.820580	8.568416	74.046059	9.637146
zymo_test_4000.fast5	9292baef-0983-44a1-b9cd-5423035b12d6	af307028575a34db3268b4df36412691cb25b558	0	21	2	294.220750	1.000000	666	TRUE	294.253750	644	0.967000	321	8.457545	0.000000	62.601898	8.918147	63.582851	7.942799
zymo_test_4000.fast5	92c24119-6c3c-424b-900c-9b52440fc4c7	af307028575a34db3268b4df36412691cb25b558	0	333	2	406.367500	1.000000	666	TRUE	406.591000	517	0.776500	178	9.365266	0.000000	70.995445	6.994625	69.018517	8.860832
zymo_test_4000.fast5	92f41062-bf95-46b8-b552-70fe0f738963	af307028575a34db3268b4df36412691cb25b558	0	405	3	108.326000	1.000000	666	TRUE	108.395000	620	0.931000	365	9.607553	0.000000	76.766014	9.617610	76.695564	9.487736
zymo_test_4000.fast5	9302bd82-c90f-41d8-a32e-4739ad33ba26	af307028575a34db3268b4df36412691cb25b558	0	114	1	410.242250	1.000000	666	TRUE	410.503250	492	0.739000	245	9.149623	0.000000	62.427032	10.841669	65.857948	8.860832
zymo_test_4000.fast5	932b6303-c66d-4ef5-8240-77afe0b4941c	af307028575a34db3268b4df36412691cb25b558	0	491	4	263.351000	1.000000	666	TRUE	263.502500	565	0.848500	292	9.373681	0.000000	66.798676	7.344357	66.115692	8.571454
zymo_test_4000.fast5	9345f4c8-9b96-439d-a850-f411cf2927e1	af307028575a34db3268b4df36412691cb25b558	0	303	1	197.063750	1.000000	666	TRUE	197.075750	658	0.988000	373	9.180315	0.000000	59.804047	8.218685	61.626602	7.989474
zymo_test_4000.fast5	934abe36-180c-4821-ac6c-a683245604f1	af307028575a34db3268b4df36412691cb25b558	0	472	4	268.245000	1.000000	666	TRUE	268.248000	664	0.997000	209	8.357843	0.000000	80.263329	2.797850	80.062904	10.258689
zymo_test_4000.fast5	93ffd0c5-2c44-460f-86c1-1590fb0e33e4	af307028575a34db3268b4df36412691cb25b558	0	110	4	335.277250	1.000000	666	TRUE	335.296750	653	0.980500	421	8.330607	0.000000	73.618431	9.617610	74.046059	9.693780
zymo_test_4000.fast5	95876855-861e-4af4-a7b1-44e8ec7cdc7b	af307028575a34db3268b4df36412691cb25b558	0	349	4	371.221500	1.000000	666	TRUE	371.272500	632	0.949000	353	7.573947	0.000000	75.192223	8.393551	76.098694	9.693780
zymo_test_4000.fast5	95978ac0-600e-4699-a5f2-ce7539dbc71a	af307028575a34db3268b4df36412691cb25b558	0	112	3	113.652250	1.000000	666	TRUE	113.703250	632	0.949000	386	7.288440	0.000000	64.350555	9.093013	64.836914	8.438567
zymo_test_4000.fast5	95bb436a-34a9-4f9b-8dad-b57cc89dbb19	af307028575a34db3268b4df36412691cb25b558	0	1	4	275.681250	1.000000	666	TRUE	275.853750	551	0.827500	264	8.605241	0.000000	98.799080	11.191401	98.864479	11.422063
zymo_test_4000.fast5	95c36035-dca4-4cd3-97ad-f2e0eec7fcbe	af307028575a34db3268b4df36412691cb25b558	0	63	1	122.117250	1.000000	666	TRUE	122.211750	603	0.905500	312	10.326289	0.000000	70.295982	9.267879	71.488106	9.506285
zymo_test_4000.fast5	95c5245b-bd84-4501-b7f3-8909d5d6617e	af307028575a34db3268b4df36412691cb25b558	0	59	1	7.228250	1.000000	666	TRUE	7.382750	563	0.845500	291	8.602610	0.000000	64.350555	7.344357	65.090668	8.672493
zymo_test_4000.fast5	95cebc97-d90f-4593-9482-ad7957eb9f2b	af307028575a34db3268b4df36412691cb25b558	0	330	2	186.384750	1.000000	666	TRUE	186.473250	607	0.911500	355	10.285626	0.000000	74.143028	8.218685	72.330788	8.947787
zymo_test_4000.fast5	9629a2e7-e46d-4ead-918d-b5fa2f36ab10	af307028575a34db3268b4df36412691cb25b558	0	22	1	7.186750	1.000000	666	TRUE	7.635250	367	0.551500	163	9.872634	0.000000	67.498131	5.945432	67.683594	8.774721
zymo_test_4000.fast5	96d604e9-f2c1-4045-83ab-9c3014f09ad1	af307028575a34db3268b4df36412691cb25b558	0	428	1	217.688500	1.000000	666	TRUE	217.723000	643	0.965500	312	8.976795	0.000000	79.738731	9.442744	80.062904	10.001493
zymo_test_4000.fast5	96ed3625-32f2-4d97-afb9-3520ab1f4d90	af307028575a34db3268b4df36412691cb25b558	0	387	4	358.196000	1.000000	666	TRUE	358.230500	643	0.965500	359	9.236360	0.000000	75.192223	9.093013	74.918900	9.450747
zymo_test_4000.fast5	971fe05f-fe86-4562-a36d-f6cbf3ccf4ce	af307028575a34db3268b4df36412691cb25b558	0	368	1	435.996500	1.000000	666	TRUE	436.148000	565	0.848500	280	9.869405	0.000000	64.525421	8.218685	66.374474	8.689447
zymo_test_4000.fast5	972a6a08-9075-4f4f-9794-7daf2d3eb274	af307028575a34db3268b4df36412691cb25b558	0	418	2	111.874750	1.000000	666	TRUE	112.264750	406	0.610000	229	10.092642	0.000000	71.345177	9.093013	70.655258	8.809064
zymo_test_4000.fast5	978672b6-623b-4f2f-9423-e586ff6364eb	af307028575a34db3268b4df36412691cb25b558	0	309	4	85.570000	1.000000	666	FALSE	85.739500	553	0.830500	369	5.743110	0.000000	68.547325	8.743281	68.481415	8.588213
zymo_test_4000.fast5	97940800-1df4-475a-a541-d507097f51c3	af307028575a34db3268b4df36412691cb25b558	0	488	4	105.940000	1.000000	666	TRUE	106.073500	577	0.866500	331	9.078404	0.000000	75.192223	8.918147	74.626831	10.060267
zymo_test_4000.fast5	97f9b12f-67d1-4e60-9f8b-a627648ee8c7	af307028575a34db3268b4df36412691cb25b558	0	276	4	419.309000	1.000000	666	TRUE	419.309000	666	1.000000	344	8.064180	0.000000	72.744102	9.267879	70.655258	8.774721
zymo_test_4000.fast5	987de04e-a2aa-4619-b98d-5c04ab5afb3e	af307028575a34db3268b4df36412691cb25b558	0	323	2	237.201250	1.000000	666	TRUE	237.253750	631	0.947500	320	9.276305	0.000000	81.837120	9.442744	81.641983	10.258689
zymo_test_4000.fast5	98955e29-67d4-4f1c-9126-cc123c84435f	af307028575a34db3268b4df36412691cb25b558	0	42	1	188.962750	1.000000	666	TRUE	189.159250	535	0.803500	222	9.352571	0.000000	60.503510	8.393551	63.831696	8.791877
zymo_test_4000.fast5	98bc1f8c-8215-4abc-8fbf-dde121285de5	af307028575a34db3268b4df36412691cb25b558	0	284	2	255.398000	1.000000	666	TRUE	255.398000	666	1.000000	184	9.948961	0.000000	75.017357	2.098388	74.626831	9.249869
zymo_test_4000.fast5	99270d61-78b2-488b-be99-028d28ff408e	af307028575a34db3268b4df36412691cb25b558	0	57	1	11.242750	1.000000	666	TRUE	11.358250	589	0.884500	294	9.543273	0.000000	65.224884	8.393551	66.634239	9.053261
zymo_test_4000.fast5	99c215b4-9488-4f07-98e0-2f399c0d672e	af307028575a34db3268b4df36412691cb25b558	0	357	2	323.926750	1.000000	666	TRUE	324.129250	531	0.797500	268	9.210208	0.000000	65.399750	7.694088	65.601181	8.405668
zymo_test_4000.fast5	9a102892-a362-4ac7-94f9-fd6649dbc00e	af307028575a34db3268b4df36412691cb25b558	0	10	1	197.535750	1.000000	666	TRUE	197.714250	547	0.821500	202	8.930455	0.000000	66.274078	8.218685	66.895050	9.088694
zymo_test_4000.fast5	9a214529-22f5-49d6-88cb-dd65e092c854	af307028575a34db3268b4df36412691cb25b558	0	357	2	200.085000	1.000000	666	TRUE	200.415000	446	0.670000	243	10.769174	0.000000	64.875153	7.344357	64.836914	8.488158
zymo_test_4000.fast5	9ad0375c-958b-4fb4-b508-9805b4264391	af307028575a34db3268b4df36412691cb25b558	0	318	1	429.012000	0.987000	658	TRUE	429.043500	637	0.955500	402	9.784607	0.000000	70.645714	7.344357	70.655258	8.895513
zymo_test_4000.fast5	9ae27692-5a9f-4171-b5c7-cd246e0f584a	af307028575a34db3268b4df36412691cb25b558	0	368	3	59.369500	1.000000	666	TRUE	59.521000	565	0.848500	306	8.285909	0.000000	63.126495	7.868954	64.081535	8.227004
zymo_test_4000.fast5	9ae8d30f-25f2-4063-b04e-d8afb5cd815c	af307028575a34db3268b4df36412691cb25b558	0	105	2	268.152750	1.000000	666	FALSE	268.164750	658	0.988000	2	6.802599	0.000000	61.202972	1.049194	62.109943	9.124266
zymo_test_4000.fast5	9bf26b21-1359-452c-853f-fbcd73de13c8	af307028575a34db3268b4df36412691cb25b558	0	364	4	316.356000	1.000000	666	TRUE	316.569000	524	0.787000	306	10.812487	0.000000	72.219505	8.568416	70.105415	8.791877
zymo_test_4000.fast5	9c222bd7-2a6c-4374-9e1c-e202d22ae089	af307028575a34db3268b4df36412691cb25b558	0	421	2	169.402000	1.000000	666	TRUE	169.859500	361	0.542500	154	8.733887	0.000000	68.197594	6.819760	68.214447	9.231821
zymo_test_4000.fast5	9c64e84d-2fa9-4d15-bb77-aeecba14ca6a	af307028575a34db3268b4df36412691cb25b558	0	75	2	174.305000	1.000000	666	TRUE	174.315500	659	0.989500	342	10.327152	0.000000	75.192223	8.568416	74.335876	9.124266
zymo_test_4000.fast5	9c6dc1d8-5565-403b-924d-ae1eefabff15	af307028575a34db3268b4df36412691cb25b558	0	313	2	31.723500	1.000000	666	TRUE	31.927500	530	0.796000	323	7.776286	0.000000	69.771385	8.743281	67.683594	9.543491
zymo_test_4000.fast5	9c982d9a-7cc6-41aa-9367-c0f92cd77fa1	af307028575a34db3268b4df36412691cb25b558	0	248	1	15.390500	1.000000	666	TRUE	15.410000	653	0.980500	368	8.731280	0.000000	78.164940	8.918147	75.802025	9.340642
